537.82   0.00   0.00   0.00   0.00   0.00 6899735.68
537.92   0.00   0.00   0.00   0.00   0.00 6854735.04
538.02   0.00   0.00   0.00   0.00   0.00 6809459.40
538.12   0.00   0.00   0.00   0.00   0.00 6763910.53
538.22   0.00   0.00   0.00   0.00   0.00 6718090.21
538.32   0.00   0.00   0.00   0.00   0.00 6672000.24
538.42   0.00   0.00   0.00   0.00   0.00 6625642.43
538.52   0.00   0.00   0.00   0.00   0.00 6579018.59
538.62   0.00   0.00   0.00   0.00   0.00 6532130.56
538.72   0.00   0.00   0.00   0.00   0.00 6484980.17
538.82   0.00   0.00   0.00   0.00   0.00 6437569.26
538.92   0.00   0.00   0.00   0.00   0.00 6389899.71
539.02   0.00   0.00   0.00   0.00   0.00 6341973.38
539.12   0.00   0.00   0.00   0.00   0.00 6293792.15
539.22   0.00   0.00   0.00   0.00   0.00 6245357.92
539.32   0.00   0.00   0.00   0.00   0.00 6196672.58
539.42   0.00   0.00   0.00   0.00   0.00 6147738.05
539.52   0.00   0.00   0.00   0.00   0.00 6098556.25
539.62   0.00   0.00   0.00   0.00   0.00 6049129.10
539.72   0.00   0.00   0.00   0.00   0.00 5999458.56
539.82   0.00   0.00   0.00   0.00   0.00 5949546.57
539.92   0.00   0.00   0.00   0.00   0.00 5899395.10
540.02   0.00   0.00   0.00   0.00   0.00 5849006.11
540.12   0.00   0.00   0.00   0.00   0.00 5798381.59
540.22   0.00   0.00   0.00   0.00   0.00 5747523.53
540.32   0.00   0.00   0.00   0.00   0.00 5696433.92
540.42   0.00   0.00   0.00   0.00   0.00 5645114.77
540.52   0.00   0.00   0.00   0.00   0.00 5593568.11
540.62   0.00   0.00   0.00   0.00   0.00 5541795.97
540.72   0.00   0.00   0.00   0.00   0.00 5489800.37
540.82   0.00   0.00   0.00   0.00   0.00 5437583.36
540.92   0.00   0.00   0.00   0.00   0.00 5385147.00
541.02   0.00   0.00   0.00   0.00   0.00 5332493.35
541.12   0.00   0.00   0.00   0.00   0.00 5279624.49
541.22   0.00   0.00   0.00   0.00   0.00 5226542.49
541.32   0.00   0.00   0.00   0.00   0.00 5173249.45
541.42   0.00   0.00   0.00   0.00   0.00 5119747.46
541.52   0.00   0.00   0.00   0.00   0.00 5066038.64
541.62   0.00   0.00   0.00   0.00   0.00 5012125.09
541.72   0.00   0.00   0.00   0.00   0.00 4958008.94
541.82   0.00   0.00   0.00   0.00   0.00 4903692.32
541.92   0.00   0.00   0.00   0.00   0.00 4849177.37
542.02   0.00   0.00   0.00   0.00   0.00 4794466.25
542.12   0.00   0.00   0.00   0.00   0.00 4739561.10
542.22   0.00   0.00   0.00   0.00   0.00 4684464.09
542.32   0.00   0.00   0.00   0.00   0.00 4629177.39
542.42   0.00   0.00   0.00   0.00   0.00 4573703.19
542.52   0.00   0.00   0.00   0.00   0.00 4518043.66
542.62   0.00   0.00   0.00   0.00   0.00 4462201.01
542.72   0.00   0.00   0.00   0.00   0.00 4406177.43
542.82   0.00   0.00   0.00   0.00   0.00 4349975.14
542.92   0.00   0.00   0.00   0.00   0.00 4293596.35
543.02   0.00   0.00   0.00   0.00   0.00 4237043.29
543.12   0.00   0.00   0.00   0.00   0.00 4180318.19
543.22   0.00   0.00   0.00   0.00   0.00 4123423.28
543.32   0.00   0.00   0.00   0.00   0.00 4066360.81
543.42   0.00   0.00   0.00   0.00   0.00 4009133.04
543.52   0.00   0.00   0.00   0.00   0.00 3951742.22
543.62   0.00   0.00   0.00   0.00   0.00 3894190.62
543.72   0.00   0.00   0.00   0.00   0.00 3836480.50
543.82   0.00   0.00   0.00   0.00   0.00 3778614.16
543.92   0.00   0.00   0.00   0.00   0.00 3720593.86
544.02   0.00   0.00   0.00   0.00   0.00 3662421.92
544.12   0.00   0.00   0.00   0.00   0.00 3604100.61
544.22   0.00   0.00   0.00   0.00   0.00 3545632.25
544.32   0.00   0.00   0.00   0.00   0.00 3487019.14
544.42   0.00   0.00   0.00   0.00   0.00 3428263.61
544.52   0.00   0.00   0.00   0.00   0.00 3369367.96
544.62   0.00   0.00   0.00   0.00   0.00 3310334.54
544.72   0.00   0.00   0.00   0.00   0.00 3251165.67
544.82   0.00   0.00   0.00   0.00   0.00 3191863.68
544.92   0.00   0.00   0.00   0.00   0.00 3132430.94
545.02   0.00   0.00   0.00   0.00   0.00 3072869.77
545.12   0.00   0.00   0.00   0.00   0.00 3013182.55
545.22   0.00   0.00   0.00   0.00   0.00 2953371.62
545.32   0.00   0.00   0.00   0.00   0.00 2893439.35
545.42   0.00   0.00   0.00   0.00   0.00 2833388.12
545.52   0.00   0.00   0.00   0.00   0.00 2773220.30
545.62   0.00   0.00   0.00   0.00   0.00 2712938.26
545.72   0.00   0.00   0.00   0.00   0.00 2652544.39
545.82   0.00   0.00   0.00   0.00   0.00 2592041.08
545.92   0.00   0.00   0.00   0.00   0.00 2531430.73
546.02   0.00   0.00   0.00   0.00   0.00 2470715.73
546.12   0.00   0.00   0.00   0.00   0.00 2409898.48
546.22   0.00   0.00   0.00   0.00   0.00 2348981.39
546.32   0.00   0.00   0.00   0.00   0.00 2287966.88
546.42   0.00   0.00   0.00   0.00   0.00 2226857.35
546.52   0.00   0.00   0.00   0.00   0.00 2165655.22
546.62   0.00   0.00   0.00   0.00   0.00 2104362.93
546.72   0.00   0.00   0.00   0.00   0.00 2042982.88
546.82   0.00   0.00   0.00   0.00   0.00 1981517.52
546.92   0.00   0.00   0.00   0.00   0.00 1919969.28
547.02   0.00   0.00   0.00   0.00   0.00 1858340.59
547.12   0.00   0.00   0.00   0.00   0.00 1796633.90
547.22   0.00   0.00   0.00   0.00   0.00 1734851.64
547.32   0.00   0.00   0.00   0.00   0.00 1672996.27
547.42   0.00   0.00   0.00   0.00   0.00 1611070.23
547.52   0.00   0.00   0.00   0.00   0.00 1549075.99
547.62   0.00   0.00   0.00   0.00   0.00 1487015.99
547.72   0.00   0.00   0.00   0.00   0.00 1424892.69
547.82   0.00   0.00   0.00   0.00   0.00 1362708.55
547.92   0.00   0.00   0.00   0.00   0.00 1300466.05
548.02   0.00   0.00   0.00   0.00   0.00 1238167.64
548.12   0.00   0.00   0.00   0.00   0.00 1175815.79
548.22   0.00   0.00   0.00   0.00   0.00 1113412.98
548.32   0.00   0.00   0.00   0.00   0.00 1050961.67
548.42   0.00   0.00   0.00   0.00   0.00 988464.35
548.52   0.00   0.00   0.00   0.00   0.00 925923.49
548.62   0.00   0.00   0.00   0.00   0.00 863341.57
548.72   0.00   0.00   0.00   0.00   0.00 800721.08
548.82   0.00   0.00   0.00   0.00   0.00 738064.49
548.92   0.00   0.00   0.00   0.00   0.00 675374.28
549.02   0.00   0.00   0.00   0.00   0.00 612652.96
549.12   0.00   0.00   0.00   0.00   0.00 549902.99
549.22   0.00   0.00   0.00   0.00   0.00 487126.88
549.32   0.00   0.00   0.00   0.00   0.00 424327.11
549.42   0.00   0.00   0.00   0.00   0.00 361506.17
549.52   0.00   0.00   0.00   0.00   0.00 298666.56
549.62   0.00   0.00   0.00   0.00   0.00 235810.77
549.72   0.00   0.00   0.00   0.00   0.00 172941.29
549.82   0.00   0.00   0.00   0.00   0.00 110060.61
549.92   0.00   0.00   0.00   0.00   0.00 47171.24
550.03   0.00   0.00   0.00   0.00   0.00 -15724.34
550.13   0.00   0.00   0.00   0.00   0.00 -78623.62
550.23   0.00   0.00   0.00   0.00   0.00 -141524.11
550.33   0.00   0.00   0.00   0.00   0.00 -204423.32
550.43   0.00   0.00   0.00   0.00   0.00 -267318.74
550.53   0.00   0.00   0.00   0.00   0.00 -330207.89
550.63   0.00   0.00   0.00   0.00   0.00 -393088.25
550.73   0.00   0.00   0.00   0.00   0.00 -455957.34
550.83   0.00   0.00   0.00   0.00   0.00 -518812.67
550.93   0.00   0.00   0.00   0.00   0.00 -581651.72
551.03   0.00   0.00   0.00   0.00   0.00 -644472.02
551.13   0.00   0.00   0.00   0.00   0.00 -707271.06
551.23   0.00   0.00   0.00   0.00   0.00 -770046.35
551.33   0.00   0.00   0.00   0.00   0.00 -832795.39
551.43   0.00   0.00   0.00   0.00   0.00 -895515.70
551.53   0.00   0.00   0.00   0.00   0.00 -958204.79
551.63   0.00   0.00   0.00   0.00   0.00 -1020860.15
551.73   0.00   0.00   0.00   0.00   0.00 -1083479.31
551.83   0.00   0.00   0.00   0.00   0.00 -1146059.78
551.93   0.00   0.00   0.00   0.00   0.00 -1208599.06
552.03   0.00   0.00   0.00   0.00   0.00 -1271094.67
552.13   0.00   0.00   0.00   0.00   0.00 -1333544.14
552.23   0.00   0.00   0.00   0.00   0.00 -1395944.97
552.33   0.00   0.00   0.00   0.00   0.00 -1458294.69
552.43   0.00   0.00   0.00   0.00   0.00 -1520590.83
552.53   0.00   0.00   0.00   0.00   0.00 -1582830.89
552.63   0.00   0.00   0.00   0.00   0.00 -1645012.41
552.73   0.00   0.00   0.00   0.00   0.00 -1707132.93
552.83   0.00   0.00   0.00   0.00   0.00 -1769189.95
552.93   0.00   0.00   0.00   0.00   0.00 -1831181.03
553.03   0.00   0.00   0.00   0.00   0.00 -1893103.70
553.13   0.00   0.00   0.00   0.00   0.00 -1954955.49
553.23   0.00   0.00   0.00   0.00   0.00 -2016733.94
553.33   0.00   0.00   0.00   0.00   0.00 -2078436.60
553.43   0.00   0.00   0.00   0.00   0.00 -2140061.01
553.53   0.00   0.00   0.00   0.00   0.00 -2201604.72
553.63   0.00   0.00   0.00   0.00   0.00 -2263065.28
553.73   0.00   0.00   0.00   0.00   0.00 -2324440.26
553.83   0.00   0.00   0.00   0.00   0.00 -2385727.20
553.93   0.00   0.00   0.00   0.00   0.00 -2446923.67
554.03   0.00   0.00   0.00   0.00   0.00 -2508027.23
554.13   0.00   0.00   0.00   0.00   0.00 -2569035.46
554.23   0.00   0.00   0.00   0.00   0.00 -2629945.92
554.33   0.00   0.00   0.00   0.00   0.00 -2690756.20
554.43   0.00   0.00   0.00   0.00   0.00 -2751463.86
554.53   0.00   0.00   0.00   0.00   0.00 -2812066.50
554.63   0.00   0.00   0.00   0.00   0.00 -2872561.71
554.73   0.00   0.00   0.00   0.00   0.00 -2932947.07
554.83   0.00   0.00   0.00   0.00   0.00 -2993220.18
554.93   0.00   0.00   0.00   0.00   0.00 -3053378.64
555.03   0.00   0.00   0.00   0.00   0.00 -3113420.06
555.13   0.00   0.00   0.00   0.00   0.00 -3173342.05
555.23   0.00   0.00   0.00   0.00   0.00 -3233142.22
555.33   0.00   0.00   0.00   0.00   0.00 -3292818.19
555.43   0.00   0.00   0.00   0.00   0.00 -3352367.58
555.53   0.00   0.00   0.00   0.00   0.00 -3411788.03
555.63   0.00   0.00   0.00   0.00   0.00 -3471077.16
555.73   0.00   0.00   0.00   0.00   0.00 -3530232.62
555.83   0.00   0.00   0.00   0.00   0.00 -3589252.04
555.93   0.00   0.00   0.00   0.00   0.00 -3648133.08
556.03   0.00   0.00   0.00   0.00   0.00 -3706873.40
556.13   0.00   0.00   0.00   0.00   0.00 -3765470.64
556.23   0.00   0.00   0.00   0.00   0.00 -3823922.49
556.33   0.00   0.00   0.00   0.00   0.00 -3882226.60
556.43   0.00   0.00   0.00   0.00   0.00 -3940380.66
556.53   0.00   0.00   0.00   0.00   0.00 -3998382.35
556.63   0.00   0.00   0.00   0.00   0.00 -4056229.35
556.73   0.00   0.00   0.00   0.00   0.00 -4113919.37
556.83   0.00   0.00   0.00   0.00   0.00 -4171450.09
556.93   0.00   0.00   0.00   0.00   0.00 -4228819.24
557.03   0.00   0.00   0.00   0.00   0.00 -4286024.52
557.13   0.00   0.00   0.00   0.00   0.00 -4343063.66
557.23   0.00   0.00   0.00   0.00   0.00 -4399934.37
557.33   0.00   0.00   0.00   0.00   0.00 -4456634.40
557.43   0.00   0.00   0.00   0.00   0.00 -4513161.48
557.53   0.00   0.00   0.00   0.00   0.00 -4569513.35
557.63   0.00   0.00   0.00   0.00   0.00 -4625687.77
557.73   0.00   0.00   0.00   0.00   0.00 -4681682.51
557.83   0.00   0.00   0.00   0.00   0.00 -4737495.32
557.93   0.00   0.00   0.00   0.00   0.00 -4793123.99
558.03   0.00   0.00   0.00   0.00   0.00 -4848566.29
558.13   0.00   0.00   0.00   0.00   0.00 -4903820.01
558.23   0.00   0.00   0.00   0.00   0.00 -4958882.95
558.33   0.00   0.00   0.00   0.00   0.00 -5013752.91
558.43   0.00   0.00   0.00   0.00   0.00 -5068427.70
558.53   0.00   0.00   0.00   0.00   0.00 -5122905.14
558.63   0.00   0.00   0.00   0.00   0.00 -5177183.06
558.73   0.00   0.00   0.00   0.00   0.00 -5231259.29
558.83   0.00   0.00   0.00   0.00   0.00 -5285131.68
558.93   0.00   0.00   0.00   0.00   0.00 -5338798.07
559.03   0.00   0.00   0.00   0.00   0.00 -5392256.33
559.13   0.00   0.00   0.00   0.00   0.00 -5445504.31
559.23   0.00   0.00   0.00   0.00   0.00 -5498539.90
559.33   0.00   0.00   0.00   0.00   0.00 -5551360.97
559.43   0.00   0.00   0.00   0.00   0.00 -5603965.42
559.53   0.00   0.00   0.00   0.00   0.00 -5656351.15
559.63   0.00   0.00   0.00   0.00   0.00 -5708516.07
559.73   0.00   0.00   0.00   0.00   0.00 -5760458.09
559.83   0.00   0.00   0.00   0.00   0.00 -5812175.14
559.93   0.00   0.00   0.00   0.00   0.00 -5863665.16
560.03   0.00   0.00   0.00   0.00   0.00 -5914926.08
560.13   0.00   0.00   0.00   0.00   0.00 -5965955.87
560.23   0.00   0.00   0.00   0.00   0.00 -6016752.48
560.33   0.00   0.00   0.00   0.00   0.00 -6067313.89
560.43   0.00   0.00   0.00   0.00   0.00 -6117638.07
560.53   0.00   0.00   0.00   0.00   0.00 -6167723.01
560.63   0.00   0.00   0.00   0.00   0.00 -6217566.72
560.73   0.00   0.00   0.00   0.00   0.00 -6267167.20
560.83   0.00   0.00   0.00   0.00   0.00 -6316522.47
560.93   0.00   0.00   0.00   0.00   0.00 -6365630.56
561.03   0.00   0.00   0.00   0.00   0.00 -6414489.51
561.13   0.00   0.00   0.00   0.00   0.00 -6463097.36
561.23   0.00   0.00   0.00   0.00   0.00 -6511452.17
561.33   0.00   0.00   0.00   0.00   0.00 -6559552.01
561.43   0.00   0.00   0.00   0.00   0.00 -6607394.95
561.53   0.00   0.00   0.00   0.00   0.00 -6654979.09
561.63   0.00   0.00   0.00   0.00   0.00 -6702302.52
561.73   0.00   0.00   0.00   0.00   0.00 -6749363.34
561.83   0.00   0.00   0.00   0.00   0.00 -6796159.69
561.93   0.00   0.00   0.00   0.00   0.00 -6842689.68
562.03   0.00   0.00   0.00   0.00   0.00 -6888951.45
562.13   0.00   0.00   0.00   0.00   0.00 -6934943.16
562.23   0.00   0.00   0.00   0.00   0.00 -6980662.96
562.33   0.00   0.00   0.00   0.00   0.00 -7026109.03
562.43   0.00   0.00   0.00   0.00   0.00 -7071279.55
562.53   0.00   0.00   0.00   0.00   0.00 -7116172.71
562.63   0.00   0.00   0.00   0.00   0.00 -7160786.71
562.73   0.00   0.00   0.00   0.00   0.00 -7205119.78
562.83   0.00   0.00   0.00   0.00   0.00 -7249170.13
562.93   0.00   0.00   0.00   0.00   0.00 -7292936.00
563.03   0.00   0.00   0.00   0.00   0.00 -7336415.65
563.13   0.00   0.00   0.00   0.00   0.00 -7379607.33
563.23   0.00   0.00   0.00   0.00   0.00 -7422509.31
563.33   0.00   0.00   0.00   0.00   0.00 -7465119.88
563.43   0.00   0.00   0.00   0.00   0.00 -7507437.32
563.53   0.00   0.00   0.00   0.00   0.00 -7549459.95
563.63   0.00   0.00   0.00   0.00   0.00 -7591186.09
563.73   0.00   0.00   0.00   0.00   0.00 -7632614.05
563.83   0.00   0.00   0.00   0.00   0.00 -7673742.19
563.93   0.00   0.00   0.00   0.00   0.00 -7714568.86
564.03   0.00   0.00   0.00   0.00   0.00 -7755092.41
564.13   0.00   0.00   0.00   0.00   0.00 -7795311.23
564.23   0.00   0.00   0.00   0.00   0.00 -7835223.70
564.33   0.00   0.00   0.00   0.00   0.00 -7874828.23
564.43   0.00   0.00   0.00   0.00   0.00 -7914123.23
564.53   0.00   0.00   0.00   0.00   0.00 -7953107.13
564.63   0.00   0.00   0.00   0.00   0.00 -7991778.35
564.73   0.00   0.00   0.00   0.00   0.00 -8030135.36
564.83   0.00   0.00   0.00   0.00   0.00 -8068176.61
564.93   0.00   0.00   0.00   0.00   0.00 -8105900.58
565.03   0.00   0.00   0.00   0.00   0.00 -8143305.76
565.13   0.00   0.00   0.00   0.00   0.00 -8180390.65
565.23   0.00   0.00   0.00   0.00   0.00 -8217153.75
565.33   0.00   0.00   0.00   0.00   0.00 -8253593.60
565.43   0.00   0.00   0.00   0.00   0.00 -8289708.73
565.53   0.00   0.00   0.00   0.00   0.00 -8325497.70
565.63   0.00   0.00   0.00   0.00   0.00 -8360959.06
565.73   0.00   0.00   0.00   0.00   0.00 -8396091.41
565.83   0.00   0.00   0.00   0.00   0.00 -8430893.31
565.93   0.00   0.00   0.00   0.00   0.00 -8465363.39
566.03   0.00   0.00   0.00   0.00   0.00 -8499500.25
566.13   0.00   0.00   0.00   0.00   0.00 -8533302.53
566.23   0.00   0.00   0.00   0.00   0.00 -8566768.86
566.33   0.00   0.00   0.00   0.00   0.00 -8599897.91
566.43   0.00   0.00   0.00   0.00   0.00 -8632688.34
566.53   0.00   0.00   0.00   0.00   0.00 -8665138.84
566.63   0.00   0.00   0.00   0.00   0.00 -8697248.10
566.73   0.00   0.00   0.00   0.00   0.00 -8729014.84
566.83   0.00   0.00   0.00   0.00   0.00 -8760437.77
566.93   0.00   0.00   0.00   0.00   0.00 -8791515.63
567.03   0.00   0.00   0.00   0.00   0.00 -8822247.18
567.13   0.00   0.00   0.00   0.00   0.00 -8852631.18
567.23   0.00   0.00   0.00   0.00   0.00 -8882666.41
567.33   0.00   0.00   0.00   0.00   0.00 -8912351.66
567.43   0.00   0.00   0.00   0.00   0.00 -8941685.73
567.53   0.00   0.00   0.00   0.00   0.00 -8970667.45
567.63   0.00   0.00   0.00   0.00   0.00 -8999295.65
567.73   0.00   0.00   0.00   0.00   0.00 -9027569.17
567.83   0.00   0.00   0.00   0.00   0.00 -9055486.89
567.93   0.00   0.00   0.00   0.00   0.00 -9083047.67
568.03   0.00   0.00   0.00   0.00   0.00 -9110250.41
568.13   0.00   0.00   0.00   0.00   0.00 -9137094.02
568.23   0.00   0.00   0.00   0.00   0.00 -9163577.40
568.33   0.00   0.00   0.00   0.00   0.00 -9189699.50
568.43   0.00   0.00   0.00   0.00   0.00 -9215459.25
568.53   0.00   0.00   0.00   0.00   0.00 -9240855.64
568.63   0.00   0.00   0.00   0.00   0.00 -9265887.62
568.73   0.00   0.00   0.00   0.00   0.00 -9290554.19
568.83   0.00   0.00   0.00   0.00   0.00 -9314854.36
568.93   0.00   0.00   0.00   0.00   0.00 -9338787.14
569.03   0.00   0.00   0.00   0.00   0.00 -9362351.57
569.13   0.00   0.00   0.00   0.00   0.00 -9385546.70
569.23   0.00   0.00   0.00   0.00   0.00 -9408371.60
569.33   0.00   0.00   0.00   0.00   0.00 -9430825.34
569.43   0.00   0.00   0.00   0.00   0.00 -9452907.01
569.53   0.00   0.00   0.00   0.00   0.00 -9474615.72
569.63   0.00   0.00   0.00   0.00   0.00 -9495950.60
569.73   0.00   0.00   0.00   0.00   0.00 -9516910.78
569.83   0.00   0.00   0.00   0.00   0.00 -9537495.42
569.93   0.00   0.00   0.00   0.00   0.00 -9557703.69
570.03   0.00   0.00   0.00   0.00   0.00 -9577534.75
570.13   0.00   0.00   0.00   0.00   0.00 -9596987.82
570.23   0.00   0.00   0.00   0.00   0.00 -9616062.11
570.33   0.00   0.00   0.00   0.00   0.00 -9634756.84
570.43   0.00   0.00   0.00   0.00   0.00 -9653071.26
570.53   0.00   0.00   0.00   0.00   0.00 -9671004.62
570.63   0.00   0.00   0.00   0.00   0.00 -9688556.19
570.73   0.00   0.00   0.00   0.00   0.00 -9705725.27
570.83   0.00   0.00   0.00   0.00   0.00 -9722511.16
570.93   0.00   0.00   0.00   0.00   0.00 -9738913.17
571.03   0.00   0.00   0.00   0.00   0.00 -9754930.65
571.13   0.00   0.00   0.00   0.00   0.00 -9770562.93
571.23   0.00   0.00   0.00   0.00   0.00 -9785809.39
571.33   0.00   0.00   0.00   0.00   0.00 -9800669.39
571.43   0.00   0.00   0.00   0.00   0.00 -9815142.35
571.53   0.00   0.00   0.00   0.00   0.00 -9829227.67
571.63   0.00   0.00   0.00   0.00   0.00 -9842924.76
571.73   0.00   0.00   0.00   0.00   0.00 -9856233.09
571.83   0.00   0.00   0.00   0.00   0.00 -9869152.10
571.93   0.00   0.00   0.00   0.00   0.00 -9881681.26
572.03   0.00   0.00   0.00   0.00   0.00 -9893820.06
572.13   0.00   0.00   0.00   0.00   0.00 -9905568.01
572.23   0.00   0.00   0.00   0.00   0.00 -9916924.62
572.33   0.00   0.00   0.00   0.00   0.00 -9927889.44
572.43   0.00   0.00   0.00   0.00   0.00 -9938462.00
572.53   0.00   0.00   0.00   0.00   0.00 -9948641.87
572.63   0.00   0.00   0.00   0.00   0.00 -9958428.64
572.73   0.00   0.00   0.00   0.00   0.00 -9967821.91
572.83   0.00   0.00   0.00   0.00   0.00 -9976821.28
572.93   0.00   0.00   0.00   0.00   0.00 -9985426.38
573.03   0.00   0.00   0.00   0.00   0.00 -9993636.86
573.13   0.00   0.00   0.00   0.00   0.00 -10001452.37
573.23   0.00   0.00   0.00   0.00   0.00 -10008872.60
573.33   0.00   0.00   0.00   0.00   0.00 -10015897.23
573.43   0.00   0.00   0.00   0.00   0.00 -10022525.97
573.53   0.00   0.00   0.00   0.00   0.00 -10028758.54
573.63   0.00   0.00   0.00   0.00   0.00 -10034594.68
573.73   0.00   0.00   0.00   0.00   0.00 -10040034.15
573.83   0.00   0.00   0.00   0.00   0.00 -10045076.71
573.93   0.00   0.00   0.00   0.00   0.00 -10049722.15
574.03   0.00   0.00   0.00   0.00   0.00 -10053970.27
574.13   0.00   0.00   0.00   0.00   0.00 -10057820.89
574.23   0.00   0.00   0.00   0.00   0.00 -10061273.84
574.33   0.00   0.00   0.00   0.00   0.00 -10064328.98
574.43   0.00   0.00   0.00   0.00   0.00 -10066986.16
574.53   0.00   0.00   0.00   0.00   0.00 -10069245.26
574.63   0.00   0.00   0.00   0.00   0.00 -10071106.19
574.73   0.00   0.00   0.00   0.00   0.00 -10072568.85
574.83   0.00   0.00   0.00   0.00   0.00 -10073633.18
574.93   0.00   0.00   0.00   0.00   0.00 -10074299.11
575.03   0.00   0.00   0.00   0.00   0.00 -10074566.61
575.13   0.00   0.00   0.00   0.00   0.00 -10074435.66
575.23   0.00   0.00   0.00   0.00   0.00 -10073906.23
575.33   0.00   0.00   0.00   0.00   0.00 -10072978.35
575.43   0.00   0.00   0.00   0.00   0.00 -10071652.04
575.53   0.00   0.00   0.00   0.00   0.00 -10069927.33
575.63   0.00   0.00   0.00   0.00   0.00 -10067804.28
575.73   0.00   0.00   0.00   0.00   0.00 -10065282.96
575.83   0.00   0.00   0.00   0.00   0.00 -10062363.46
575.93   0.00   0.00   0.00   0.00   0.00 -10059045.88
576.03   0.00   0.00   0.00   0.00   0.00 -10055330.34
576.13   0.00   0.00   0.00   0.00   0.00 -10051216.97
576.23   0.00   0.00   0.00   0.00   0.00 -10046705.93
576.33   0.00   0.00   0.00   0.00   0.00 -10041797.37
576.43   0.00   0.00   0.00   0.00   0.00 -10036491.49
576.53   0.00   0.00   0.00   0.00   0.00 -10030788.47
576.63   0.00   0.00   0.00   0.00   0.00 -10024688.54
576.73   0.00   0.00   0.00   0.00   0.00 -10018191.93
576.83   0.00   0.00   0.00   0.00   0.00 -10011298.87
576.93   0.00   0.00   0.00   0.00   0.00 -10004009.62
577.03   0.00   0.00   0.00   0.00   0.00 -9996324.48
577.13   0.00   0.00   0.00   0.00   0.00 -9988243.72
577.23   0.00   0.00   0.00   0.00   0.00 -9979767.66
577.33   0.00   0.00   0.00   0.00   0.00 -9970896.62
577.43   0.00   0.00   0.00   0.00   0.00 -9961630.94
577.53   0.00   0.00   0.00   0.00   0.00 -9951970.98
577.63   0.00   0.00   0.00   0.00   0.00 -9941917.10
577.73   0.00   0.00   0.00   0.00   0.00 -9931469.70
577.83   0.00   0.00   0.00   0.00   0.00 -9920629.18
577.93   0.00   0.00   0.00   0.00   0.00 -9909395.95
578.03   0.00   0.00   0.00   0.00   0.00 -9897770.45
578.13   0.00   0.00   0.00   0.00   0.00 -9885753.13
578.23   0.00   0.00   0.00   0.00   0.00 -9873344.45
578.33   0.00   0.00   0.00   0.00   0.00 -9860544.90
578.43   0.00   0.00   0.00   0.00   0.00 -9847354.97
578.53   0.00   0.00   0.00   0.00   0.00 -9833775.17
578.63   0.00   0.00   0.00   0.00   0.00 -9819806.04
578.73   0.00   0.00   0.00   0.00   0.00 -9805448.10
578.83   0.00   0.00   0.00   0.00   0.00 -9790701.93
578.93   0.00   0.00   0.00   0.00   0.00 -9775568.10
579.03   0.00   0.00   0.00   0.00   0.00 -9760047.20
579.13   0.00   0.00   0.00   0.00   0.00 -9744139.82
579.23   0.00   0.00   0.00   0.00   0.00 -9727846.60
579.33   0.00   0.00   0.00   0.00   0.00 -9711168.16
579.43   0.00   0.00   0.00   0.00   0.00 -9694105.16
579.53   0.00   0.00   0.00   0.00   0.00 -9676658.27
579.63   0.00   0.00   0.00   0.00   0.00 -9658828.16
579.73   0.00   0.00   0.00   0.00   0.00 -9640615.54
579.83   0.00   0.00   0.00   0.00   0.00 -9622021.11
579.93   0.00   0.00   0.00   0.00   0.00 -9603045.60
580.03   0.00   0.00   0.00   0.00   0.00 -9583689.76
580.13   0.00   0.00   0.00   0.00   0.00 -9563954.34
580.23   0.00   0.00   0.00   0.00   0.00 -9543840.12
580.33   0.00   0.00   0.00   0.00   0.00 -9523347.89
580.43   0.00   0.00   0.00   0.00   0.00 -9502478.44
580.53   0.00   0.00   0.00   0.00   0.00 -9481232.60
580.63   0.00   0.00   0.00   0.00   0.00 -9459611.20
580.73   0.00   0.00   0.00   0.00   0.00 -9437615.08
580.83   0.00   0.00   0.00   0.00   0.00 -9415245.11
580.93   0.00   0.00   0.00   0.00   0.00 -9392502.18
581.03   0.00   0.00   0.00   0.00   0.00 -9369387.16
581.13   0.00   0.00   0.00   0.00   0.00 -9345900.97
581.23   0.00   0.00   0.00   0.00   0.00 -9322044.54
581.33   0.00   0.00   0.00   0.00   0.00 -9297818.79
581.43   0.00   0.00   0.00   0.00   0.00 -9273224.69
581.53   0.00   0.00   0.00   0.00   0.00 -9248263.19
581.63   0.00   0.00   0.00   0.00   0.00 -9222935.28
581.73   0.00   0.00   0.00   0.00   0.00 -9197241.96
581.83   0.00   0.00   0.00   0.00   0.00 -9171184.24
581.93   0.00   0.00   0.00   0.00   0.00 -9144763.13
582.03   0.00   0.00   0.00   0.00   0.00 -9117979.69
582.13   0.00   0.00   0.00   0.00   0.00 -9090834.96
582.23   0.00   0.00   0.00   0.00   0.00 -9063330.01
582.33   0.00   0.00   0.00   0.00   0.00 -9035465.93
582.43   0.00   0.00   0.00   0.00   0.00 -9007243.81
582.53   0.00   0.00   0.00   0.00   0.00 -8978664.77
582.63   0.00   0.00   0.00   0.00   0.00 -8949729.93
582.73   0.00   0.00   0.00   0.00   0.00 -8920440.43
582.83   0.00   0.00   0.00   0.00   0.00 -8890797.42
582.93   0.00   0.00   0.00   0.00   0.00 -8860802.08
583.03   0.00   0.00   0.00   0.00   0.00 -8830455.58
583.13   0.00   0.00   0.00   0.00   0.00 -8799759.13
583.23   0.00   0.00   0.00   0.00   0.00 -8768713.92
583.33   0.00   0.00   0.00   0.00   0.00 -8737321.20
