# This is an input file for the tower top force time-series in the TMD module of ServoDyn
# Time, Fx, Fy, Fz, Mx, My, Mz
# (s) (N) (N) (N) (N-m) (N-m) (N-m)
851.85   0.00   0.00   0.00   0.00   0.00 -1169225.34
851.95   0.00   0.00   0.00   0.00   0.00 -1232213.74
852.05   0.00   0.00   0.00   0.00   0.00 -1295153.50
852.15   0.00   0.00   0.00   0.00   0.00 -1358042.12
852.25   0.00   0.00   0.00   0.00   0.00 -1420877.11
852.35   0.00   0.00   0.00   0.00   0.00 -1483656.01
852.45   0.00   0.00   0.00   0.00   0.00 -1546376.33
852.55   0.00   0.00   0.00   0.00   0.00 -1609035.60
852.65   0.00   0.00   0.00   0.00   0.00 -1671631.33
852.75   0.00   0.00   0.00   0.00   0.00 -1734161.07
852.85   0.00   0.00   0.00   0.00   0.00 -1796622.33
852.95   0.00   0.00   0.00   0.00   0.00 -1859012.66
853.05   0.00   0.00   0.00   0.00   0.00 -1921329.59
853.15   0.00   0.00   0.00   0.00   0.00 -1983570.67
853.25   0.00   0.00   0.00   0.00   0.00 -2045733.42
853.35   0.00   0.00   0.00   0.00   0.00 -2107815.41
853.45   0.00   0.00   0.00   0.00   0.00 -2169814.17
853.55   0.00   0.00   0.00   0.00   0.00 -2231727.26
853.65   0.00   0.00   0.00   0.00   0.00 -2293552.24
853.75   0.00   0.00   0.00   0.00   0.00 -2355286.66
853.85   0.00   0.00   0.00   0.00   0.00 -2416928.09
853.95   0.00   0.00   0.00   0.00   0.00 -2478474.09
854.05   0.00   0.00   0.00   0.00   0.00 -2539922.24
854.15   0.00   0.00   0.00   0.00   0.00 -2601270.10
854.25   0.00   0.00   0.00   0.00   0.00 -2662515.26
854.35   0.00   0.00   0.00   0.00   0.00 -2723655.29
854.45   0.00   0.00   0.00   0.00   0.00 -2784687.79
854.55   0.00   0.00   0.00   0.00   0.00 -2845610.34
854.65   0.00   0.00   0.00   0.00   0.00 -2906420.54
854.75   0.00   0.00   0.00   0.00   0.00 -2967115.98
854.85   0.00   0.00   0.00   0.00   0.00 -3027694.28
854.95   0.00   0.00   0.00   0.00   0.00 -3088153.03
855.05   0.00   0.00   0.00   0.00   0.00 -3148489.85
855.15   0.00   0.00   0.00   0.00   0.00 -3208702.37
855.25   0.00   0.00   0.00   0.00   0.00 -3268788.19
855.35   0.00   0.00   0.00   0.00   0.00 -3328744.96
855.45   0.00   0.00   0.00   0.00   0.00 -3388570.30
855.55   0.00   0.00   0.00   0.00   0.00 -3448261.85
855.65   0.00   0.00   0.00   0.00   0.00 -3507817.25
855.75   0.00   0.00   0.00   0.00   0.00 -3567234.15
855.85   0.00   0.00   0.00   0.00   0.00 -3626510.21
855.95   0.00   0.00   0.00   0.00   0.00 -3685643.08
856.05   0.00   0.00   0.00   0.00   0.00 -3744630.44
856.15   0.00   0.00   0.00   0.00   0.00 -3803469.95
856.25   0.00   0.00   0.00   0.00   0.00 -3862159.28
856.35   0.00   0.00   0.00   0.00   0.00 -3920696.13
856.45   0.00   0.00   0.00   0.00   0.00 -3979078.18
856.55   0.00   0.00   0.00   0.00   0.00 -4037303.13
856.65   0.00   0.00   0.00   0.00   0.00 -4095368.67
856.75   0.00   0.00   0.00   0.00   0.00 -4153272.51
856.85   0.00   0.00   0.00   0.00   0.00 -4211012.37
856.95   0.00   0.00   0.00   0.00   0.00 -4268585.97
857.05   0.00   0.00   0.00   0.00   0.00 -4325991.04
857.15   0.00   0.00   0.00   0.00   0.00 -4383225.30
857.25   0.00   0.00   0.00   0.00   0.00 -4440286.50
857.35   0.00   0.00   0.00   0.00   0.00 -4497172.39
857.45   0.00   0.00   0.00   0.00   0.00 -4553880.72
857.55   0.00   0.00   0.00   0.00   0.00 -4610409.25
857.65   0.00   0.00   0.00   0.00   0.00 -4666755.74
857.75   0.00   0.00   0.00   0.00   0.00 -4722917.98
857.85   0.00   0.00   0.00   0.00   0.00 -4778893.75
857.95   0.00   0.00   0.00   0.00   0.00 -4834680.83
858.05   0.00   0.00   0.00   0.00   0.00 -4890277.03
858.15   0.00   0.00   0.00   0.00   0.00 -4945680.15
858.25   0.00   0.00   0.00   0.00   0.00 -5000887.99
858.35   0.00   0.00   0.00   0.00   0.00 -5055898.39
858.45   0.00   0.00   0.00   0.00   0.00 -5110709.17
858.55   0.00   0.00   0.00   0.00   0.00 -5165318.17
858.65   0.00   0.00   0.00   0.00   0.00 -5219723.22
858.75   0.00   0.00   0.00   0.00   0.00 -5273922.18
858.85   0.00   0.00   0.00   0.00   0.00 -5327912.92
858.95   0.00   0.00   0.00   0.00   0.00 -5381693.30
859.05   0.00   0.00   0.00   0.00   0.00 -5435261.19
859.15   0.00   0.00   0.00   0.00   0.00 -5488614.48
859.25   0.00   0.00   0.00   0.00   0.00 -5541751.07
859.35   0.00   0.00   0.00   0.00   0.00 -5594668.86
859.45   0.00   0.00   0.00   0.00   0.00 -5647365.75
859.55   0.00   0.00   0.00   0.00   0.00 -5699839.67
859.65   0.00   0.00   0.00   0.00   0.00 -5752088.54
859.75   0.00   0.00   0.00   0.00   0.00 -5804110.31
859.85   0.00   0.00   0.00   0.00   0.00 -5855902.92
859.95   0.00   0.00   0.00   0.00   0.00 -5907464.32
860.05   0.00   0.00   0.00   0.00   0.00 -5958792.47
860.15   0.00   0.00   0.00   0.00   0.00 -6009885.36
860.25   0.00   0.00   0.00   0.00   0.00 -6060740.96
860.35   0.00   0.00   0.00   0.00   0.00 -6111357.27
860.45   0.00   0.00   0.00   0.00   0.00 -6161732.28
860.55   0.00   0.00   0.00   0.00   0.00 -6211864.01
860.65   0.00   0.00   0.00   0.00   0.00 -6261750.48
860.75   0.00   0.00   0.00   0.00   0.00 -6311389.72
860.85   0.00   0.00   0.00   0.00   0.00 -6360779.77
860.95   0.00   0.00   0.00   0.00   0.00 -6409918.68
861.05   0.00   0.00   0.00   0.00   0.00 -6458804.51
861.15   0.00   0.00   0.00   0.00   0.00 -6507435.33
861.25   0.00   0.00   0.00   0.00   0.00 -6555809.22
861.35   0.00   0.00   0.00   0.00   0.00 -6603924.26
861.45   0.00   0.00   0.00   0.00   0.00 -6651778.57
861.55   0.00   0.00   0.00   0.00   0.00 -6699370.24
861.65   0.00   0.00   0.00   0.00   0.00 -6746697.41
861.75   0.00   0.00   0.00   0.00   0.00 -6793758.20
861.85   0.00   0.00   0.00   0.00   0.00 -6840550.75
861.95   0.00   0.00   0.00   0.00   0.00 -6887073.22
862.05   0.00   0.00   0.00   0.00   0.00 -6933323.77
862.15   0.00   0.00   0.00   0.00   0.00 -6979300.57
862.25   0.00   0.00   0.00   0.00   0.00 -7025001.81
862.35   0.00   0.00   0.00   0.00   0.00 -7070425.69
862.45   0.00   0.00   0.00   0.00   0.00 -7115570.41
862.55   0.00   0.00   0.00   0.00   0.00 -7160434.18
862.65   0.00   0.00   0.00   0.00   0.00 -7205015.24
862.75   0.00   0.00   0.00   0.00   0.00 -7249311.83
862.85   0.00   0.00   0.00   0.00   0.00 -7293322.20
862.95   0.00   0.00   0.00   0.00   0.00 -7337044.60
863.05   0.00   0.00   0.00   0.00   0.00 -7380477.32
863.15   0.00   0.00   0.00   0.00   0.00 -7423618.64
863.25   0.00   0.00   0.00   0.00   0.00 -7466466.86
863.35   0.00   0.00   0.00   0.00   0.00 -7509020.28
863.45   0.00   0.00   0.00   0.00   0.00 -7551277.22
863.55   0.00   0.00   0.00   0.00   0.00 -7593236.02
863.65   0.00   0.00   0.00   0.00   0.00 -7634895.02
863.75   0.00   0.00   0.00   0.00   0.00 -7676252.57
863.85   0.00   0.00   0.00   0.00   0.00 -7717307.04
863.95   0.00   0.00   0.00   0.00   0.00 -7758056.81
864.05   0.00   0.00   0.00   0.00   0.00 -7798500.27
864.15   0.00   0.00   0.00   0.00   0.00 -7838635.83
864.25   0.00   0.00   0.00   0.00   0.00 -7878461.90
864.35   0.00   0.00   0.00   0.00   0.00 -7917976.90
864.45   0.00   0.00   0.00   0.00   0.00 -7957179.28
864.55   0.00   0.00   0.00   0.00   0.00 -7996067.49
864.65   0.00   0.00   0.00   0.00   0.00 -8034640.00
864.75   0.00   0.00   0.00   0.00   0.00 -8072895.27
864.85   0.00   0.00   0.00   0.00   0.00 -8110831.81
864.95   0.00   0.00   0.00   0.00   0.00 -8148448.11
865.05   0.00   0.00   0.00   0.00   0.00 -8185742.68
865.15   0.00   0.00   0.00   0.00   0.00 -8222714.07
865.25   0.00   0.00   0.00   0.00   0.00 -8259360.79
865.35   0.00   0.00   0.00   0.00   0.00 -8295681.42
865.45   0.00   0.00   0.00   0.00   0.00 -8331674.51
865.55   0.00   0.00   0.00   0.00   0.00 -8367338.64
865.65   0.00   0.00   0.00   0.00   0.00 -8402672.41
865.75   0.00   0.00   0.00   0.00   0.00 -8437674.41
865.85   0.00   0.00   0.00   0.00   0.00 -8472343.28
865.95   0.00   0.00   0.00   0.00   0.00 -8506677.63
866.05   0.00   0.00   0.00   0.00   0.00 -8540676.12
866.15   0.00   0.00   0.00   0.00   0.00 -8574337.40
866.25   0.00   0.00   0.00   0.00   0.00 -8607660.14
866.35   0.00   0.00   0.00   0.00   0.00 -8640643.03
866.45   0.00   0.00   0.00   0.00   0.00 -8673284.76
866.55   0.00   0.00   0.00   0.00   0.00 -8705584.05
866.65   0.00   0.00   0.00   0.00   0.00 -8737539.62
866.75   0.00   0.00   0.00   0.00   0.00 -8769150.21
866.85   0.00   0.00   0.00   0.00   0.00 -8800414.56
866.95   0.00   0.00   0.00   0.00   0.00 -8831331.46
867.05   0.00   0.00   0.00   0.00   0.00 -8861899.67
867.15   0.00   0.00   0.00   0.00   0.00 -8892117.98
867.25   0.00   0.00   0.00   0.00   0.00 -8921985.22
867.35   0.00   0.00   0.00   0.00   0.00 -8951500.19
867.45   0.00   0.00   0.00   0.00   0.00 -8980661.73
867.55   0.00   0.00   0.00   0.00   0.00 -9009468.68
867.65   0.00   0.00   0.00   0.00   0.00 -9037919.93
867.75   0.00   0.00   0.00   0.00   0.00 -9066014.33
867.85   0.00   0.00   0.00   0.00   0.00 -9093750.78
867.95   0.00   0.00   0.00   0.00   0.00 -9121128.18
868.05   0.00   0.00   0.00   0.00   0.00 -9148145.46
868.15   0.00   0.00   0.00   0.00   0.00 -9174801.54
868.25   0.00   0.00   0.00   0.00   0.00 -9201095.38
868.35   0.00   0.00   0.00   0.00   0.00 -9227025.93
868.45   0.00   0.00   0.00   0.00   0.00 -9252592.18
868.55   0.00   0.00   0.00   0.00   0.00 -9277793.11
868.65   0.00   0.00   0.00   0.00   0.00 -9302627.73
868.75   0.00   0.00   0.00   0.00   0.00 -9327095.05
868.85   0.00   0.00   0.00   0.00   0.00 -9351194.12
868.95   0.00   0.00   0.00   0.00   0.00 -9374923.98
869.05   0.00   0.00   0.00   0.00   0.00 -9398283.69
869.15   0.00   0.00   0.00   0.00   0.00 -9421272.33
869.25   0.00   0.00   0.00   0.00   0.00 -9443888.99
869.35   0.00   0.00   0.00   0.00   0.00 -9466132.78
869.45   0.00   0.00   0.00   0.00   0.00 -9488002.83
869.55   0.00   0.00   0.00   0.00   0.00 -9509498.26
869.65   0.00   0.00   0.00   0.00   0.00 -9530618.23
869.75   0.00   0.00   0.00   0.00   0.00 -9551361.91
869.85   0.00   0.00   0.00   0.00   0.00 -9571728.48
869.95   0.00   0.00   0.00   0.00   0.00 -9591717.12
870.05   0.00   0.00   0.00   0.00   0.00 -9611327.06
870.15   0.00   0.00   0.00   0.00   0.00 -9630557.52
870.25   0.00   0.00   0.00   0.00   0.00 -9649407.74
870.35   0.00   0.00   0.00   0.00   0.00 -9667876.98
870.45   0.00   0.00   0.00   0.00   0.00 -9685964.50
870.55   0.00   0.00   0.00   0.00   0.00 -9703669.60
870.65   0.00   0.00   0.00   0.00   0.00 -9720991.56
870.75   0.00   0.00   0.00   0.00   0.00 -9737929.72
870.85   0.00   0.00   0.00   0.00   0.00 -9754483.40
870.95   0.00   0.00   0.00   0.00   0.00 -9770651.94
871.05   0.00   0.00   0.00   0.00   0.00 -9786434.71
871.15   0.00   0.00   0.00   0.00   0.00 -9801831.09
871.25   0.00   0.00   0.00   0.00   0.00 -9816840.46
871.35   0.00   0.00   0.00   0.00   0.00 -9831462.24
871.45   0.00   0.00   0.00   0.00   0.00 -9845695.85
871.55   0.00   0.00   0.00   0.00   0.00 -9859540.73
871.65   0.00   0.00   0.00   0.00   0.00 -9872996.32
871.75   0.00   0.00   0.00   0.00   0.00 -9886062.10
871.85   0.00   0.00   0.00   0.00   0.00 -9898737.55
871.95   0.00   0.00   0.00   0.00   0.00 -9911022.17
872.05   0.00   0.00   0.00   0.00   0.00 -9922915.48
872.15   0.00   0.00   0.00   0.00   0.00 -9934417.01
872.25   0.00   0.00   0.00   0.00   0.00 -9945526.30
872.35   0.00   0.00   0.00   0.00   0.00 -9956242.91
872.45   0.00   0.00   0.00   0.00   0.00 -9966566.42
872.55   0.00   0.00   0.00   0.00   0.00 -9976496.43
872.65   0.00   0.00   0.00   0.00   0.00 -9986032.54
872.75   0.00   0.00   0.00   0.00   0.00 -9995174.37
872.85   0.00   0.00   0.00   0.00   0.00 -10003921.57
872.95   0.00   0.00   0.00   0.00   0.00 -10012273.78
873.05   0.00   0.00   0.00   0.00   0.00 -10020230.69
873.15   0.00   0.00   0.00   0.00   0.00 -10027791.97
873.25   0.00   0.00   0.00   0.00   0.00 -10034957.32
873.35   0.00   0.00   0.00   0.00   0.00 -10041726.47
873.45   0.00   0.00   0.00   0.00   0.00 -10048099.14
873.55   0.00   0.00   0.00   0.00   0.00 -10054075.09
873.65   0.00   0.00   0.00   0.00   0.00 -10059654.07
873.75   0.00   0.00   0.00   0.00   0.00 -10064835.88
873.85   0.00   0.00   0.00   0.00   0.00 -10069620.29
873.95   0.00   0.00   0.00   0.00   0.00 -10074007.13
874.05   0.00   0.00   0.00   0.00   0.00 -10077996.23
874.15   0.00   0.00   0.00   0.00   0.00 -10081587.41
874.25   0.00   0.00   0.00   0.00   0.00 -10084780.55
874.35   0.00   0.00   0.00   0.00   0.00 -10087575.52
874.45   0.00   0.00   0.00   0.00   0.00 -10089972.20
874.55   0.00   0.00   0.00   0.00   0.00 -10091970.50
874.65   0.00   0.00   0.00   0.00   0.00 -10093570.34
874.75   0.00   0.00   0.00   0.00   0.00 -10094771.66
874.85   0.00   0.00   0.00   0.00   0.00 -10095574.41
874.95   0.00   0.00   0.00   0.00   0.00 -10095978.57
875.05   0.00   0.00   0.00   0.00   0.00 -10095984.10
875.15   0.00   0.00   0.00   0.00   0.00 -10095591.02
875.25   0.00   0.00   0.00   0.00   0.00 -10094799.34
875.35   0.00   0.00   0.00   0.00   0.00 -10093609.09
875.45   0.00   0.00   0.00   0.00   0.00 -10092020.32
875.55   0.00   0.00   0.00   0.00   0.00 -10090033.08
875.65   0.00   0.00   0.00   0.00   0.00 -10087647.47
875.75   0.00   0.00   0.00   0.00   0.00 -10084863.57
875.85   0.00   0.00   0.00   0.00   0.00 -10081681.49
875.95   0.00   0.00   0.00   0.00   0.00 -10078101.36
876.05   0.00   0.00   0.00   0.00   0.00 -10074123.31
876.15   0.00   0.00   0.00   0.00   0.00 -10069747.52
876.25   0.00   0.00   0.00   0.00   0.00 -10064974.14
876.35   0.00   0.00   0.00   0.00   0.00 -10059803.38
876.45   0.00   0.00   0.00   0.00   0.00 -10054235.42
876.55   0.00   0.00   0.00   0.00   0.00 -10048270.50
876.65   0.00   0.00   0.00   0.00   0.00 -10041908.84
876.75   0.00   0.00   0.00   0.00   0.00 -10035150.70
876.85   0.00   0.00   0.00   0.00   0.00 -10027996.35
876.95   0.00   0.00   0.00   0.00   0.00 -10020446.07
877.05   0.00   0.00   0.00   0.00   0.00 -10012500.15
877.15   0.00   0.00   0.00   0.00   0.00 -10004158.91
877.25   0.00   0.00   0.00   0.00   0.00 -9995422.68
877.35   0.00   0.00   0.00   0.00   0.00 -9986291.80
877.45   0.00   0.00   0.00   0.00   0.00 -9976766.64
877.55   0.00   0.00   0.00   0.00   0.00 -9966847.57
877.65   0.00   0.00   0.00   0.00   0.00 -9956534.98
877.75   0.00   0.00   0.00   0.00   0.00 -9945829.28
877.85   0.00   0.00   0.00   0.00   0.00 -9934730.90
877.95   0.00   0.00   0.00   0.00   0.00 -9923240.26
878.05   0.00   0.00   0.00   0.00   0.00 -9911357.83
878.15   0.00   0.00   0.00   0.00   0.00 -9899084.07
878.25   0.00   0.00   0.00   0.00   0.00 -9886419.47
878.35   0.00   0.00   0.00   0.00   0.00 -9873364.52
878.45   0.00   0.00   0.00   0.00   0.00 -9859919.75
878.55   0.00   0.00   0.00   0.00   0.00 -9846085.68
878.65   0.00   0.00   0.00   0.00   0.00 -9831862.87
878.75   0.00   0.00   0.00   0.00   0.00 -9817251.86
878.85   0.00   0.00   0.00   0.00   0.00 -9802253.24
878.95   0.00   0.00   0.00   0.00   0.00 -9786867.61
879.05   0.00   0.00   0.00   0.00   0.00 -9771095.56
879.15   0.00   0.00   0.00   0.00   0.00 -9754937.73
879.25   0.00   0.00   0.00   0.00   0.00 -9738394.74
879.35   0.00   0.00   0.00   0.00   0.00 -9721467.25
879.45   0.00   0.00   0.00   0.00   0.00 -9704155.94
879.55   0.00   0.00   0.00   0.00   0.00 -9686461.48
879.65   0.00   0.00   0.00   0.00   0.00 -9668384.57
879.75   0.00   0.00   0.00   0.00   0.00 -9649925.93
879.85   0.00   0.00   0.00   0.00   0.00 -9631086.28
879.95   0.00   0.00   0.00   0.00   0.00 -9611866.37
880.05   0.00   0.00   0.00   0.00   0.00 -9592266.96
880.15   0.00   0.00   0.00   0.00   0.00 -9572288.82
880.25   0.00   0.00   0.00   0.00   0.00 -9551932.75
880.35   0.00   0.00   0.00   0.00   0.00 -9531199.53
880.45   0.00   0.00   0.00   0.00   0.00 -9510090.00
880.55   0.00   0.00   0.00   0.00   0.00 -9488604.99
880.65   0.00   0.00   0.00   0.00   0.00 -9466745.33
880.75   0.00   0.00   0.00   0.00   0.00 -9444511.91
880.85   0.00   0.00   0.00   0.00   0.00 -9421905.59
880.95   0.00   0.00   0.00   0.00   0.00 -9398927.28
881.05   0.00   0.00   0.00   0.00   0.00 -9375577.86
881.15   0.00   0.00   0.00   0.00   0.00 -9351858.27
881.25   0.00   0.00   0.00   0.00   0.00 -9327769.45
881.35   0.00   0.00   0.00   0.00   0.00 -9303312.34
881.45   0.00   0.00   0.00   0.00   0.00 -9278487.91
881.55   0.00   0.00   0.00   0.00   0.00 -9253297.15
881.65   0.00   0.00   0.00   0.00   0.00 -9227741.03
881.75   0.00   0.00   0.00   0.00   0.00 -9201820.58
881.85   0.00   0.00   0.00   0.00   0.00 -9175536.82
881.95   0.00   0.00   0.00   0.00   0.00 -9148890.79
882.05   0.00   0.00   0.00   0.00   0.00 -9121883.53
882.15   0.00   0.00   0.00   0.00   0.00 -9094516.11
882.25   0.00   0.00   0.00   0.00   0.00 -9066789.62
882.35   0.00   0.00   0.00   0.00   0.00 -9038705.15
882.45   0.00   0.00   0.00   0.00   0.00 -9010263.81
882.55   0.00   0.00   0.00   0.00   0.00 -8981466.71
882.65   0.00   0.00   0.00   0.00   0.00 -8952315.01
882.75   0.00   0.00   0.00   0.00   0.00 -8922809.84
882.85   0.00   0.00   0.00   0.00   0.00 -8892952.38
882.95   0.00   0.00   0.00   0.00   0.00 -8862743.79
883.05   0.00   0.00   0.00   0.00   0.00 -8832185.29
883.15   0.00   0.00   0.00   0.00   0.00 -8801278.06
883.25   0.00   0.00   0.00   0.00   0.00 -8770023.34
883.35   0.00   0.00   0.00   0.00   0.00 -8738422.36
883.45   0.00   0.00   0.00   0.00   0.00 -8706476.35
883.55   0.00   0.00   0.00   0.00   0.00 -8674186.60
883.65   0.00   0.00   0.00   0.00   0.00 -8641554.36
883.75   0.00   0.00   0.00   0.00   0.00 -8608580.93
883.85   0.00   0.00   0.00   0.00   0.00 -8575267.61
883.95   0.00   0.00   0.00   0.00   0.00 -8541615.72
884.05   0.00   0.00   0.00   0.00   0.00 -8507626.58
884.15   0.00   0.00   0.00   0.00   0.00 -8473301.53
884.25   0.00   0.00   0.00   0.00   0.00 -8438641.94
884.35   0.00   0.00   0.00   0.00   0.00 -8403649.17
884.45   0.00   0.00   0.00   0.00   0.00 -8368324.60
884.55   0.00   0.00   0.00   0.00   0.00 -8332669.62
884.65   0.00   0.00   0.00   0.00   0.00 -8296685.65
884.75   0.00   0.00   0.00   0.00   0.00 -8260374.11
884.85   0.00   0.00   0.00   0.00   0.00 -8223736.42
884.95   0.00   0.00   0.00   0.00   0.00 -8186774.04
885.05   0.00   0.00   0.00   0.00   0.00 -8149488.42
885.15   0.00   0.00   0.00   0.00   0.00 -8111881.04
885.25   0.00   0.00   0.00   0.00   0.00 -8073953.38
885.35   0.00   0.00   0.00   0.00   0.00 -8035706.94
885.45   0.00   0.00   0.00   0.00   0.00 -7997143.22
885.55   0.00   0.00   0.00   0.00   0.00 -7958263.76
885.65   0.00   0.00   0.00   0.00   0.00 -7919070.09
885.75   0.00   0.00   0.00   0.00   0.00 -7879563.74
885.85   0.00   0.00   0.00   0.00   0.00 -7839746.30
885.95   0.00   0.00   0.00   0.00   0.00 -7799619.31
886.05   0.00   0.00   0.00   0.00   0.00 -7759184.38
886.15   0.00   0.00   0.00   0.00   0.00 -7718443.10
886.25   0.00   0.00   0.00   0.00   0.00 -7677397.07
886.35   0.00   0.00   0.00   0.00   0.00 -7636047.91
886.45   0.00   0.00   0.00   0.00   0.00 -7594397.27
886.55   0.00   0.00   0.00   0.00   0.00 -7552446.78
886.65   0.00   0.00   0.00   0.00   0.00 -7510198.09
886.75   0.00   0.00   0.00   0.00   0.00 -7467652.89
886.85   0.00   0.00   0.00   0.00   0.00 -7424812.84
886.95   0.00   0.00   0.00   0.00   0.00 -7381679.64
887.05   0.00   0.00   0.00   0.00   0.00 -7338254.99
887.15   0.00   0.00   0.00   0.00   0.00 -7294540.61
887.25   0.00   0.00   0.00   0.00   0.00 -7250538.21
887.35   0.00   0.00   0.00   0.00   0.00 -7206249.55
887.45   0.00   0.00   0.00   0.00   0.00 -7161676.37
887.55   0.00   0.00   0.00   0.00   0.00 -7116820.42
887.65   0.00   0.00   0.00   0.00   0.00 -7071683.49
887.75   0.00   0.00   0.00   0.00   0.00 -7026267.34
887.85   0.00   0.00   0.00   0.00   0.00 -6980573.78
887.95   0.00   0.00   0.00   0.00   0.00 -6934604.61
888.05   0.00   0.00   0.00   0.00   0.00 -6888361.64
888.15   0.00   0.00   0.00   0.00   0.00 -6841846.70
888.25   0.00   0.00   0.00   0.00   0.00 -6795061.62
888.35   0.00   0.00   0.00   0.00   0.00 -6748008.26
888.45   0.00   0.00   0.00   0.00   0.00 -6700688.47
888.55   0.00   0.00   0.00   0.00   0.00 -6653104.11
888.65   0.00   0.00   0.00   0.00   0.00 -6605257.08
888.75   0.00   0.00   0.00   0.00   0.00 -6557149.25
888.85   0.00   0.00   0.00   0.00   0.00 -6508782.53
888.95   0.00   0.00   0.00   0.00   0.00 -6460158.82
889.05   0.00   0.00   0.00   0.00   0.00 -6411280.05
889.15   0.00   0.00   0.00   0.00   0.00 -6362148.14
889.25   0.00   0.00   0.00   0.00   0.00 -6312765.04
889.35   0.00   0.00   0.00   0.00   0.00 -6263132.70
889.45   0.00   0.00   0.00   0.00   0.00 -6213253.07
889.55   0.00   0.00   0.00   0.00   0.00 -6163128.12
889.65   0.00   0.00   0.00   0.00   0.00 -6112759.84
889.75   0.00   0.00   0.00   0.00   0.00 -6062150.21
889.85   0.00   0.00   0.00   0.00   0.00 -6011301.23
889.95   0.00   0.00   0.00   0.00   0.00 -5960214.91
890.05   0.00   0.00   0.00   0.00   0.00 -5908893.26
890.15   0.00   0.00   0.00   0.00   0.00 -5857338.31
890.25   0.00   0.00   0.00   0.00   0.00 -5805552.10
890.35   0.00   0.00   0.00   0.00   0.00 -5753536.67
890.45   0.00   0.00   0.00   0.00   0.00 -5701294.08
890.55   0.00   0.00   0.00   0.00   0.00 -5648826.38
890.65   0.00   0.00   0.00   0.00   0.00 -5596135.65
890.75   0.00   0.00   0.00   0.00   0.00 -5543223.97
890.85   0.00   0.00   0.00   0.00   0.00 -5490093.44
890.95   0.00   0.00   0.00   0.00   0.00 -5436746.13
891.05   0.00   0.00   0.00   0.00   0.00 -5383184.17
891.15   0.00   0.00   0.00   0.00   0.00 -5329409.67
891.25   0.00   0.00   0.00   0.00   0.00 -5275424.75
891.35   0.00   0.00   0.00   0.00   0.00 -5221231.54
891.45   0.00   0.00   0.00   0.00   0.00 -5166832.18
891.55   0.00   0.00   0.00   0.00   0.00 -5112228.82
891.65   0.00   0.00   0.00   0.00   0.00 -5057423.62
891.75   0.00   0.00   0.00   0.00   0.00 -5002418.74
891.85   0.00   0.00   0.00   0.00   0.00 -4947216.34
891.95   0.00   0.00   0.00   0.00   0.00 -4891818.62
892.05   0.00   0.00   0.00   0.00   0.00 -4836227.76
892.15   0.00   0.00   0.00   0.00   0.00 -4780445.95
892.25   0.00   0.00   0.00   0.00   0.00 -4724475.39
892.35   0.00   0.00   0.00   0.00   0.00 -4668318.30
892.45   0.00   0.00   0.00   0.00   0.00 -4611976.89
892.55   0.00   0.00   0.00   0.00   0.00 -4555453.39
892.65   0.00   0.00   0.00   0.00   0.00 -4498750.03
892.75   0.00   0.00   0.00   0.00   0.00 -4441869.05
892.85   0.00   0.00   0.00   0.00   0.00 -4384812.68
892.95   0.00   0.00   0.00   0.00   0.00 -4327583.20
893.05   0.00   0.00   0.00   0.00   0.00 -4270182.85
893.15   0.00   0.00   0.00   0.00   0.00 -4212613.90
893.25   0.00   0.00   0.00   0.00   0.00 -4154878.62
893.35   0.00   0.00   0.00   0.00   0.00 -4096979.30
893.45   0.00   0.00   0.00   0.00   0.00 -4038918.22
893.55   0.00   0.00   0.00   0.00   0.00 -3980697.67
893.65   0.00   0.00   0.00   0.00   0.00 -3922319.96
893.75   0.00   0.00   0.00   0.00   0.00 -3863787.38
893.85   0.00   0.00   0.00   0.00   0.00 -3805102.25
893.95   0.00   0.00   0.00   0.00   0.00 -3746266.88
894.05   0.00   0.00   0.00   0.00   0.00 -3687283.60
894.15   0.00   0.00   0.00   0.00   0.00 -3628154.73
894.25   0.00   0.00   0.00   0.00   0.00 -3568882.62
894.35   0.00   0.00   0.00   0.00   0.00 -3509469.60
894.45   0.00   0.00   0.00   0.00   0.00 -3449918.01
894.55   0.00   0.00   0.00   0.00   0.00 -3390230.21
894.65   0.00   0.00   0.00   0.00   0.00 -3330408.56
894.75   0.00   0.00   0.00   0.00   0.00 -3270455.41
894.85   0.00   0.00   0.00   0.00   0.00 -3210373.14
894.95   0.00   0.00   0.00   0.00   0.00 -3150164.11
895.05   0.00   0.00   0.00   0.00   0.00 -3089830.71
895.15   0.00   0.00   0.00   0.00   0.00 -3029375.31
895.25   0.00   0.00   0.00   0.00   0.00 -2968800.30
895.35   0.00   0.00   0.00   0.00   0.00 -2908108.08
895.45   0.00   0.00   0.00   0.00   0.00 -2847301.04
895.55   0.00   0.00   0.00   0.00   0.00 -2786381.58
895.65   0.00   0.00   0.00   0.00   0.00 -2725352.10
895.75   0.00   0.00   0.00   0.00   0.00 -2664215.02
895.85   0.00   0.00   0.00   0.00   0.00 -2602972.75
895.95   0.00   0.00   0.00   0.00   0.00 -2541627.71
896.05   0.00   0.00   0.00   0.00   0.00 -2480182.32
896.15   0.00   0.00   0.00   0.00   0.00 -2418639.00
896.25   0.00   0.00   0.00   0.00   0.00 -2357000.19
896.35   0.00   0.00   0.00   0.00   0.00 -2295268.32
896.45   0.00   0.00   0.00   0.00   0.00 -2233445.82
896.55   0.00   0.00   0.00   0.00   0.00 -2171535.14
