# This is an input file for the tower top force time-series in the TMD module of ServoDyn
# Time, Fx, Fy, Fz, Mx, My, Mz
# (s) (N) (N) (N) (N-m) (N-m) (N-m)
1383.76   0.00   0.00   0.00   0.00   0.00 9658325.62
1383.86   0.00   0.00   0.00   0.00   0.00 9634932.19
1383.96   0.00   0.00   0.00   0.00   0.00 9610944.38
1384.06   0.00   0.00   0.00   0.00   0.00 9586363.67
1384.16   0.00   0.00   0.00   0.00   0.00 9561191.57
1384.26   0.00   0.00   0.00   0.00   0.00 9535429.64
1384.36   0.00   0.00   0.00   0.00   0.00 9509079.46
1384.46   0.00   0.00   0.00   0.00   0.00 9482142.67
1384.56   0.00   0.00   0.00   0.00   0.00 9454620.92
1384.66   0.00   0.00   0.00   0.00   0.00 9426515.92
1384.76   0.00   0.00   0.00   0.00   0.00 9397829.38
1384.86   0.00   0.00   0.00   0.00   0.00 9368563.10
1384.96   0.00   0.00   0.00   0.00   0.00 9338718.86
1385.06   0.00   0.00   0.00   0.00   0.00 9308298.51
1385.16   0.00   0.00   0.00   0.00   0.00 9277303.94
1385.26   0.00   0.00   0.00   0.00   0.00 9245737.04
1385.36   0.00   0.00   0.00   0.00   0.00 9213599.77
1385.46   0.00   0.00   0.00   0.00   0.00 9180894.11
1385.56   0.00   0.00   0.00   0.00   0.00 9147622.08
1385.66   0.00   0.00   0.00   0.00   0.00 9113785.73
1385.76   0.00   0.00   0.00   0.00   0.00 9079387.14
1385.86   0.00   0.00   0.00   0.00   0.00 9044428.45
1385.96   0.00   0.00   0.00   0.00   0.00 9008911.80
1386.06   0.00   0.00   0.00   0.00   0.00 8972839.39
1386.16   0.00   0.00   0.00   0.00   0.00 8936213.44
1386.26   0.00   0.00   0.00   0.00   0.00 8899036.22
1386.36   0.00   0.00   0.00   0.00   0.00 8861310.01
1386.46   0.00   0.00   0.00   0.00   0.00 8823037.14
1386.56   0.00   0.00   0.00   0.00   0.00 8784219.98
1386.66   0.00   0.00   0.00   0.00   0.00 8744860.92
1386.76   0.00   0.00   0.00   0.00   0.00 8704962.38
1386.86   0.00   0.00   0.00   0.00   0.00 8664526.83
1386.96   0.00   0.00   0.00   0.00   0.00 8623556.76
1387.06   0.00   0.00   0.00   0.00   0.00 8582054.70
1387.16   0.00   0.00   0.00   0.00   0.00 8540023.22
1387.26   0.00   0.00   0.00   0.00   0.00 8497464.90
1387.36   0.00   0.00   0.00   0.00   0.00 8454382.36
1387.46   0.00   0.00   0.00   0.00   0.00 8410778.27
1387.56   0.00   0.00   0.00   0.00   0.00 8366655.32
1387.66   0.00   0.00   0.00   0.00   0.00 8322016.23
1387.76   0.00   0.00   0.00   0.00   0.00 8276863.75
1387.86   0.00   0.00   0.00   0.00   0.00 8231200.66
1387.96   0.00   0.00   0.00   0.00   0.00 8185029.79
1388.06   0.00   0.00   0.00   0.00   0.00 8138353.99
1388.16   0.00   0.00   0.00   0.00   0.00 8091176.12
1388.26   0.00   0.00   0.00   0.00   0.00 8043499.11
1388.36   0.00   0.00   0.00   0.00   0.00 7995325.90
1388.46   0.00   0.00   0.00   0.00   0.00 7946659.45
1388.56   0.00   0.00   0.00   0.00   0.00 7897502.76
1388.66   0.00   0.00   0.00   0.00   0.00 7847858.88
1388.76   0.00   0.00   0.00   0.00   0.00 7797730.86
1388.86   0.00   0.00   0.00   0.00   0.00 7747121.80
1388.96   0.00   0.00   0.00   0.00   0.00 7696034.81
1389.06   0.00   0.00   0.00   0.00   0.00 7644473.05
1389.16   0.00   0.00   0.00   0.00   0.00 7592439.71
1389.26   0.00   0.00   0.00   0.00   0.00 7539937.98
1389.36   0.00   0.00   0.00   0.00   0.00 7486971.11
1389.46   0.00   0.00   0.00   0.00   0.00 7433542.37
1389.56   0.00   0.00   0.00   0.00   0.00 7379655.05
1389.66   0.00   0.00   0.00   0.00   0.00 7325312.48
1389.76   0.00   0.00   0.00   0.00   0.00 7270518.00
1389.86   0.00   0.00   0.00   0.00   0.00 7215275.01
1389.96   0.00   0.00   0.00   0.00   0.00 7159586.90
1390.06   0.00   0.00   0.00   0.00   0.00 7103457.12
1390.16   0.00   0.00   0.00   0.00   0.00 7046889.12
1390.26   0.00   0.00   0.00   0.00   0.00 6989886.40
1390.36   0.00   0.00   0.00   0.00   0.00 6932452.46
1390.46   0.00   0.00   0.00   0.00   0.00 6874590.87
1390.56   0.00   0.00   0.00   0.00   0.00 6816305.17
1390.66   0.00   0.00   0.00   0.00   0.00 6757598.98
1390.76   0.00   0.00   0.00   0.00   0.00 6698475.91
1390.86   0.00   0.00   0.00   0.00   0.00 6638939.61
1390.96   0.00   0.00   0.00   0.00   0.00 6578993.75
1391.06   0.00   0.00   0.00   0.00   0.00 6518642.03
1391.16   0.00   0.00   0.00   0.00   0.00 6457888.17
1391.26   0.00   0.00   0.00   0.00   0.00 6396735.92
1391.36   0.00   0.00   0.00   0.00   0.00 6335189.06
1391.46   0.00   0.00   0.00   0.00   0.00 6273251.37
1391.56   0.00   0.00   0.00   0.00   0.00 6210926.69
1391.66   0.00   0.00   0.00   0.00   0.00 6148218.86
1391.76   0.00   0.00   0.00   0.00   0.00 6085131.73
1391.86   0.00   0.00   0.00   0.00   0.00 6021669.22
1391.96   0.00   0.00   0.00   0.00   0.00 5957835.22
1392.06   0.00   0.00   0.00   0.00   0.00 5893633.69
1392.16   0.00   0.00   0.00   0.00   0.00 5829068.57
1392.26   0.00   0.00   0.00   0.00   0.00 5764143.86
1392.36   0.00   0.00   0.00   0.00   0.00 5698863.56
1392.46   0.00   0.00   0.00   0.00   0.00 5633231.69
1392.56   0.00   0.00   0.00   0.00   0.00 5567252.30
1392.66   0.00   0.00   0.00   0.00   0.00 5500929.47
1392.76   0.00   0.00   0.00   0.00   0.00 5434267.29
1392.86   0.00   0.00   0.00   0.00   0.00 5367269.86
1392.96   0.00   0.00   0.00   0.00   0.00 5299941.33
1393.06   0.00   0.00   0.00   0.00   0.00 5232285.84
1393.16   0.00   0.00   0.00   0.00   0.00 5164307.56
1393.26   0.00   0.00   0.00   0.00   0.00 5096010.71
1393.36   0.00   0.00   0.00   0.00   0.00 5027399.47
1393.46   0.00   0.00   0.00   0.00   0.00 4958478.10
1393.56   0.00   0.00   0.00   0.00   0.00 4889250.83
1393.66   0.00   0.00   0.00   0.00   0.00 4819721.95
1393.76   0.00   0.00   0.00   0.00   0.00 4749895.73
1393.86   0.00   0.00   0.00   0.00   0.00 4679776.49
1393.96   0.00   0.00   0.00   0.00   0.00 4609368.56
1394.06   0.00   0.00   0.00   0.00   0.00 4538676.27
1394.16   0.00   0.00   0.00   0.00   0.00 4467703.99
1394.26   0.00   0.00   0.00   0.00   0.00 4396456.10
1394.36   0.00   0.00   0.00   0.00   0.00 4324936.98
1394.46   0.00   0.00   0.00   0.00   0.00 4253151.06
1394.56   0.00   0.00   0.00   0.00   0.00 4181102.76
1394.66   0.00   0.00   0.00   0.00   0.00 4108796.53
1394.76   0.00   0.00   0.00   0.00   0.00 4036236.83
1394.86   0.00   0.00   0.00   0.00   0.00 3963428.13
1394.96   0.00   0.00   0.00   0.00   0.00 3890374.92
1395.06   0.00   0.00   0.00   0.00   0.00 3817081.71
1395.16   0.00   0.00   0.00   0.00   0.00 3743553.03
1395.26   0.00   0.00   0.00   0.00   0.00 3669793.41
1395.36   0.00   0.00   0.00   0.00   0.00 3595807.40
1395.46   0.00   0.00   0.00   0.00   0.00 3521599.55
1395.56   0.00   0.00   0.00   0.00   0.00 3447174.47
1395.66   0.00   0.00   0.00   0.00   0.00 3372536.72
1395.76   0.00   0.00   0.00   0.00   0.00 3297690.92
1395.86   0.00   0.00   0.00   0.00   0.00 3222641.69
1395.96   0.00   0.00   0.00   0.00   0.00 3147393.65
1396.06   0.00   0.00   0.00   0.00   0.00 3071951.44
1396.16   0.00   0.00   0.00   0.00   0.00 2996319.73
1396.26   0.00   0.00   0.00   0.00   0.00 2920503.17
1396.36   0.00   0.00   0.00   0.00   0.00 2844506.44
1396.46   0.00   0.00   0.00   0.00   0.00 2768334.24
1396.56   0.00   0.00   0.00   0.00   0.00 2691991.26
1396.66   0.00   0.00   0.00   0.00   0.00 2615482.21
1396.76   0.00   0.00   0.00   0.00   0.00 2538811.80
1396.86   0.00   0.00   0.00   0.00   0.00 2461984.78
1396.96   0.00   0.00   0.00   0.00   0.00 2385005.88
1397.06   0.00   0.00   0.00   0.00   0.00 2307879.84
1397.16   0.00   0.00   0.00   0.00   0.00 2230611.44
1397.26   0.00   0.00   0.00   0.00   0.00 2153205.42
1397.36   0.00   0.00   0.00   0.00   0.00 2075666.57
1397.46   0.00   0.00   0.00   0.00   0.00 1997999.68
1397.56   0.00   0.00   0.00   0.00   0.00 1920209.52
1397.66   0.00   0.00   0.00   0.00   0.00 1842300.91
1397.76   0.00   0.00   0.00   0.00   0.00 1764278.65
1397.86   0.00   0.00   0.00   0.00   0.00 1686147.55
1397.96   0.00   0.00   0.00   0.00   0.00 1607912.42
1398.06   0.00   0.00   0.00   0.00   0.00 1529578.11
1398.16   0.00   0.00   0.00   0.00   0.00 1451149.43
1398.26   0.00   0.00   0.00   0.00   0.00 1372631.24
1398.36   0.00   0.00   0.00   0.00   0.00 1294028.36
1398.46   0.00   0.00   0.00   0.00   0.00 1215345.66
1398.56   0.00   0.00   0.00   0.00   0.00 1136587.98
1398.66   0.00   0.00   0.00   0.00   0.00 1057760.19
1398.76   0.00   0.00   0.00   0.00   0.00 978867.14
1398.86   0.00   0.00   0.00   0.00   0.00 899913.70
1398.96   0.00   0.00   0.00   0.00   0.00 820904.75
1399.06   0.00   0.00   0.00   0.00   0.00 741845.16
1399.16   0.00   0.00   0.00   0.00   0.00 662739.80
1399.26   0.00   0.00   0.00   0.00   0.00 583593.56
1399.36   0.00   0.00   0.00   0.00   0.00 504411.31
1399.46   0.00   0.00   0.00   0.00   0.00 425197.95
1399.56   0.00   0.00   0.00   0.00   0.00 345958.36
1399.66   0.00   0.00   0.00   0.00   0.00 266697.43
1399.76   0.00   0.00   0.00   0.00   0.00 187420.04
1399.86   0.00   0.00   0.00   0.00   0.00 108131.09
1399.96   0.00   0.00   0.00   0.00   0.00 28835.47
1400.06   0.00   0.00   0.00   0.00   0.00 -50461.93
1400.16   0.00   0.00   0.00   0.00   0.00 -129756.22
1400.26   0.00   0.00   0.00   0.00   0.00 -209042.50
1400.36   0.00   0.00   0.00   0.00   0.00 -288315.88
1400.46   0.00   0.00   0.00   0.00   0.00 -367571.48
1400.56   0.00   0.00   0.00   0.00   0.00 -446804.40
1400.66   0.00   0.00   0.00   0.00   0.00 -526009.76
1400.76   0.00   0.00   0.00   0.00   0.00 -605182.67
1400.86   0.00   0.00   0.00   0.00   0.00 -684318.25
1400.96   0.00   0.00   0.00   0.00   0.00 -763411.61
1401.06   0.00   0.00   0.00   0.00   0.00 -842457.87
1401.16   0.00   0.00   0.00   0.00   0.00 -921452.17
1401.26   0.00   0.00   0.00   0.00   0.00 -1000389.62
1401.36   0.00   0.00   0.00   0.00   0.00 -1079265.35
1401.46   0.00   0.00   0.00   0.00   0.00 -1158074.51
1401.56   0.00   0.00   0.00   0.00   0.00 -1236812.22
1401.66   0.00   0.00   0.00   0.00   0.00 -1315473.63
1401.76   0.00   0.00   0.00   0.00   0.00 -1394053.89
1401.86   0.00   0.00   0.00   0.00   0.00 -1472548.15
1401.96   0.00   0.00   0.00   0.00   0.00 -1550951.57
1402.06   0.00   0.00   0.00   0.00   0.00 -1629259.32
1402.16   0.00   0.00   0.00   0.00   0.00 -1707466.55
1402.26   0.00   0.00   0.00   0.00   0.00 -1785568.44
1402.36   0.00   0.00   0.00   0.00   0.00 -1863560.19
1402.46   0.00   0.00   0.00   0.00   0.00 -1941436.97
1402.56   0.00   0.00   0.00   0.00   0.00 -2019193.98
1402.66   0.00   0.00   0.00   0.00   0.00 -2096826.43
1402.76   0.00   0.00   0.00   0.00   0.00 -2174329.53
1402.86   0.00   0.00   0.00   0.00   0.00 -2251698.49
1402.96   0.00   0.00   0.00   0.00   0.00 -2328928.54
1403.06   0.00   0.00   0.00   0.00   0.00 -2406014.92
1403.16   0.00   0.00   0.00   0.00   0.00 -2482952.87
1403.26   0.00   0.00   0.00   0.00   0.00 -2559737.65
1403.36   0.00   0.00   0.00   0.00   0.00 -2636364.51
1403.46   0.00   0.00   0.00   0.00   0.00 -2712828.74
1403.56   0.00   0.00   0.00   0.00   0.00 -2789125.61
1403.66   0.00   0.00   0.00   0.00   0.00 -2865250.42
1403.76   0.00   0.00   0.00   0.00   0.00 -2941198.48
1403.86   0.00   0.00   0.00   0.00   0.00 -3016965.09
1403.96   0.00   0.00   0.00   0.00   0.00 -3092545.58
1404.06   0.00   0.00   0.00   0.00   0.00 -3167935.29
1404.16   0.00   0.00   0.00   0.00   0.00 -3243129.57
1404.26   0.00   0.00   0.00   0.00   0.00 -3318123.78
1404.36   0.00   0.00   0.00   0.00   0.00 -3392913.30
1404.46   0.00   0.00   0.00   0.00   0.00 -3467493.50
1404.56   0.00   0.00   0.00   0.00   0.00 -3541859.79
1404.66   0.00   0.00   0.00   0.00   0.00 -3616007.59
1404.76   0.00   0.00   0.00   0.00   0.00 -3689932.31
1404.86   0.00   0.00   0.00   0.00   0.00 -3763629.40
1404.96   0.00   0.00   0.00   0.00   0.00 -3837094.31
1405.06   0.00   0.00   0.00   0.00   0.00 -3910322.51
1405.16   0.00   0.00   0.00   0.00   0.00 -3983309.48
1405.26   0.00   0.00   0.00   0.00   0.00 -4056050.72
1405.36   0.00   0.00   0.00   0.00   0.00 -4128541.74
1405.46   0.00   0.00   0.00   0.00   0.00 -4200778.07
1405.56   0.00   0.00   0.00   0.00   0.00 -4272755.25
1405.66   0.00   0.00   0.00   0.00   0.00 -4344468.84
1405.76   0.00   0.00   0.00   0.00   0.00 -4415914.42
1405.86   0.00   0.00   0.00   0.00   0.00 -4487087.58
1405.96   0.00   0.00   0.00   0.00   0.00 -4557983.94
1406.06   0.00   0.00   0.00   0.00   0.00 -4628599.11
1406.16   0.00   0.00   0.00   0.00   0.00 -4698928.74
1406.26   0.00   0.00   0.00   0.00   0.00 -4768968.49
1406.36   0.00   0.00   0.00   0.00   0.00 -4838714.04
1406.46   0.00   0.00   0.00   0.00   0.00 -4908161.09
1406.56   0.00   0.00   0.00   0.00   0.00 -4977305.35
1406.66   0.00   0.00   0.00   0.00   0.00 -5046142.56
1406.76   0.00   0.00   0.00   0.00   0.00 -5114668.48
1406.86   0.00   0.00   0.00   0.00   0.00 -5182878.87
1406.96   0.00   0.00   0.00   0.00   0.00 -5250769.52
1407.06   0.00   0.00   0.00   0.00   0.00 -5318336.25
1407.16   0.00   0.00   0.00   0.00   0.00 -5385574.90
1407.26   0.00   0.00   0.00   0.00   0.00 -5452481.30
1407.36   0.00   0.00   0.00   0.00   0.00 -5519051.34
1407.46   0.00   0.00   0.00   0.00   0.00 -5585280.91
1407.56   0.00   0.00   0.00   0.00   0.00 -5651165.92
1407.66   0.00   0.00   0.00   0.00   0.00 -5716702.31
1407.76   0.00   0.00   0.00   0.00   0.00 -5781886.03
1407.86   0.00   0.00   0.00   0.00   0.00 -5846713.07
1407.96   0.00   0.00   0.00   0.00   0.00 -5911179.42
1408.06   0.00   0.00   0.00   0.00   0.00 -5975281.11
1408.16   0.00   0.00   0.00   0.00   0.00 -6039014.18
1408.26   0.00   0.00   0.00   0.00   0.00 -6102374.71
1408.36   0.00   0.00   0.00   0.00   0.00 -6165358.77
1408.46   0.00   0.00   0.00   0.00   0.00 -6227962.49
1408.56   0.00   0.00   0.00   0.00   0.00 -6290182.01
1408.66   0.00   0.00   0.00   0.00   0.00 -6352013.49
1408.76   0.00   0.00   0.00   0.00   0.00 -6413453.10
1408.86   0.00   0.00   0.00   0.00   0.00 -6474497.07
1408.96   0.00   0.00   0.00   0.00   0.00 -6535141.63
1409.06   0.00   0.00   0.00   0.00   0.00 -6595383.02
1409.16   0.00   0.00   0.00   0.00   0.00 -6655217.55
1409.26   0.00   0.00   0.00   0.00   0.00 -6714641.52
1409.36   0.00   0.00   0.00   0.00   0.00 -6773651.26
1409.46   0.00   0.00   0.00   0.00   0.00 -6832243.13
1409.56   0.00   0.00   0.00   0.00   0.00 -6890413.51
1409.66   0.00   0.00   0.00   0.00   0.00 -6948158.83
1409.76   0.00   0.00   0.00   0.00   0.00 -7005475.51
1409.86   0.00   0.00   0.00   0.00   0.00 -7062360.02
1409.96   0.00   0.00   0.00   0.00   0.00 -7118808.85
1410.06   0.00   0.00   0.00   0.00   0.00 -7174818.51
1410.16   0.00   0.00   0.00   0.00   0.00 -7230385.57
1410.26   0.00   0.00   0.00   0.00   0.00 -7285506.57
1410.36   0.00   0.00   0.00   0.00   0.00 -7340178.14
1410.46   0.00   0.00   0.00   0.00   0.00 -7394396.88
1410.56   0.00   0.00   0.00   0.00   0.00 -7448159.46
1410.66   0.00   0.00   0.00   0.00   0.00 -7501462.56
1410.76   0.00   0.00   0.00   0.00   0.00 -7554302.90
1410.86   0.00   0.00   0.00   0.00   0.00 -7606677.21
1410.96   0.00   0.00   0.00   0.00   0.00 -7658582.25
1411.06   0.00   0.00   0.00   0.00   0.00 -7710014.84
1411.16   0.00   0.00   0.00   0.00   0.00 -7760971.80
1411.26   0.00   0.00   0.00   0.00   0.00 -7811449.98
1411.36   0.00   0.00   0.00   0.00   0.00 -7861446.26
1411.46   0.00   0.00   0.00   0.00   0.00 -7910957.58
1411.56   0.00   0.00   0.00   0.00   0.00 -7959980.86
1411.66   0.00   0.00   0.00   0.00   0.00 -8008513.09
1411.76   0.00   0.00   0.00   0.00   0.00 -8056551.27
1411.86   0.00   0.00   0.00   0.00   0.00 -8104092.44
1411.96   0.00   0.00   0.00   0.00   0.00 -8151133.67
1412.06   0.00   0.00   0.00   0.00   0.00 -8197672.05
1412.16   0.00   0.00   0.00   0.00   0.00 -8243704.71
1412.26   0.00   0.00   0.00   0.00   0.00 -8289228.82
1412.36   0.00   0.00   0.00   0.00   0.00 -8334241.56
1412.46   0.00   0.00   0.00   0.00   0.00 -8378740.16
1412.56   0.00   0.00   0.00   0.00   0.00 -8422721.87
1412.66   0.00   0.00   0.00   0.00   0.00 -8466183.98
1412.76   0.00   0.00   0.00   0.00   0.00 -8509123.81
1412.86   0.00   0.00   0.00   0.00   0.00 -8551538.71
1412.96   0.00   0.00   0.00   0.00   0.00 -8593426.06
1413.06   0.00   0.00   0.00   0.00   0.00 -8634783.28
1413.16   0.00   0.00   0.00   0.00   0.00 -8675607.82
1413.26   0.00   0.00   0.00   0.00   0.00 -8715897.16
1413.36   0.00   0.00   0.00   0.00   0.00 -8755648.81
1413.46   0.00   0.00   0.00   0.00   0.00 -8794860.32
1413.56   0.00   0.00   0.00   0.00   0.00 -8833529.28
1413.66   0.00   0.00   0.00   0.00   0.00 -8871653.29
1413.76   0.00   0.00   0.00   0.00   0.00 -8909230.00
1413.86   0.00   0.00   0.00   0.00   0.00 -8946257.11
1413.96   0.00   0.00   0.00   0.00   0.00 -8982732.31
1414.06   0.00   0.00   0.00   0.00   0.00 -9018653.37
1414.16   0.00   0.00   0.00   0.00   0.00 -9054018.07
1414.26   0.00   0.00   0.00   0.00   0.00 -9088824.21
1414.36   0.00   0.00   0.00   0.00   0.00 -9123069.67
1414.46   0.00   0.00   0.00   0.00   0.00 -9156752.32
1414.56   0.00   0.00   0.00   0.00   0.00 -9189870.09
1414.66   0.00   0.00   0.00   0.00   0.00 -9222420.93
1414.76   0.00   0.00   0.00   0.00   0.00 -9254402.84
1414.86   0.00   0.00   0.00   0.00   0.00 -9285813.84
1414.96   0.00   0.00   0.00   0.00   0.00 -9316652.00
1415.06   0.00   0.00   0.00   0.00   0.00 -9346915.41
1415.16   0.00   0.00   0.00   0.00   0.00 -9376602.21
1415.26   0.00   0.00   0.00   0.00   0.00 -9405710.56
1415.36   0.00   0.00   0.00   0.00   0.00 -9434238.66
1415.46   0.00   0.00   0.00   0.00   0.00 -9462184.77
1415.56   0.00   0.00   0.00   0.00   0.00 -9489547.15
1415.66   0.00   0.00   0.00   0.00   0.00 -9516324.12
1415.76   0.00   0.00   0.00   0.00   0.00 -9542514.03
1415.86   0.00   0.00   0.00   0.00   0.00 -9568115.25
1415.96   0.00   0.00   0.00   0.00   0.00 -9593126.21
1416.06   0.00   0.00   0.00   0.00   0.00 -9617545.37
1416.16   0.00   0.00   0.00   0.00   0.00 -9641371.22
1416.26   0.00   0.00   0.00   0.00   0.00 -9664602.29
1416.36   0.00   0.00   0.00   0.00   0.00 -9687237.15
1416.46   0.00   0.00   0.00   0.00   0.00 -9709274.40
1416.56   0.00   0.00   0.00   0.00   0.00 -9730712.68
1416.66   0.00   0.00   0.00   0.00   0.00 -9751550.68
1416.76   0.00   0.00   0.00   0.00   0.00 -9771787.09
1416.86   0.00   0.00   0.00   0.00   0.00 -9791420.68
1416.96   0.00   0.00   0.00   0.00   0.00 -9810450.23
1417.06   0.00   0.00   0.00   0.00   0.00 -9828874.58
1417.16   0.00   0.00   0.00   0.00   0.00 -9846692.58
1417.26   0.00   0.00   0.00   0.00   0.00 -9863903.13
1417.36   0.00   0.00   0.00   0.00   0.00 -9880505.17
1417.46   0.00   0.00   0.00   0.00   0.00 -9896497.69
1417.56   0.00   0.00   0.00   0.00   0.00 -9911879.68
1417.66   0.00   0.00   0.00   0.00   0.00 -9926650.21
1417.76   0.00   0.00   0.00   0.00   0.00 -9940808.36
1417.86   0.00   0.00   0.00   0.00   0.00 -9954353.26
1417.96   0.00   0.00   0.00   0.00   0.00 -9967284.07
1418.06   0.00   0.00   0.00   0.00   0.00 -9979600.00
1418.16   0.00   0.00   0.00   0.00   0.00 -9991300.28
1418.26   0.00   0.00   0.00   0.00   0.00 -10002384.20
1418.36   0.00   0.00   0.00   0.00   0.00 -10012851.06
1418.46   0.00   0.00   0.00   0.00   0.00 -10022700.23
1418.56   0.00   0.00   0.00   0.00   0.00 -10031931.10
1418.66   0.00   0.00   0.00   0.00   0.00 -10040543.09
1418.76   0.00   0.00   0.00   0.00   0.00 -10048535.68
1418.86   0.00   0.00   0.00   0.00   0.00 -10055908.37
1418.96   0.00   0.00   0.00   0.00   0.00 -10062660.71
1419.06   0.00   0.00   0.00   0.00   0.00 -10068792.28
1419.16   0.00   0.00   0.00   0.00   0.00 -10074302.70
1419.26   0.00   0.00   0.00   0.00   0.00 -10079191.64
1419.36   0.00   0.00   0.00   0.00   0.00 -10083458.78
1419.46   0.00   0.00   0.00   0.00   0.00 -10087103.88
1419.56   0.00   0.00   0.00   0.00   0.00 -10090126.70
1419.66   0.00   0.00   0.00   0.00   0.00 -10092527.05
1419.76   0.00   0.00   0.00   0.00   0.00 -10094304.80
1419.86   0.00   0.00   0.00   0.00   0.00 -10095459.82
1419.96   0.00   0.00   0.00   0.00   0.00 -10095992.05
1420.06   0.00   0.00   0.00   0.00   0.00 -10095901.46
1420.16   0.00   0.00   0.00   0.00   0.00 -10095188.05
1420.26   0.00   0.00   0.00   0.00   0.00 -10093851.86
1420.36   0.00   0.00   0.00   0.00   0.00 -10091892.98
1420.46   0.00   0.00   0.00   0.00   0.00 -10089311.53
1420.56   0.00   0.00   0.00   0.00   0.00 -10086107.66
1420.66   0.00   0.00   0.00   0.00   0.00 -10082281.58
1420.76   0.00   0.00   0.00   0.00   0.00 -10077833.52
1420.86   0.00   0.00   0.00   0.00   0.00 -10072763.75
1420.96   0.00   0.00   0.00   0.00   0.00 -10067072.60
1421.06   0.00   0.00   0.00   0.00   0.00 -10060760.40
1421.16   0.00   0.00   0.00   0.00   0.00 -10053827.55
1421.26   0.00   0.00   0.00   0.00   0.00 -10046274.48
1421.36   0.00   0.00   0.00   0.00   0.00 -10038101.65
1421.46   0.00   0.00   0.00   0.00   0.00 -10029309.56
1421.56   0.00   0.00   0.00   0.00   0.00 -10019898.76
1421.66   0.00   0.00   0.00   0.00   0.00 -10009869.84
1421.76   0.00   0.00   0.00   0.00   0.00 -9999223.40
1421.86   0.00   0.00   0.00   0.00   0.00 -9987960.10
1421.96   0.00   0.00   0.00   0.00   0.00 -9976080.65
1422.06   0.00   0.00   0.00   0.00   0.00 -9963585.77
1422.16   0.00   0.00   0.00   0.00   0.00 -9950476.23
1422.26   0.00   0.00   0.00   0.00   0.00 -9936752.84
1422.36   0.00   0.00   0.00   0.00   0.00 -9922416.45
1422.46   0.00   0.00   0.00   0.00   0.00 -9907467.95
1422.56   0.00   0.00   0.00   0.00   0.00 -9891908.25
1422.66   0.00   0.00   0.00   0.00   0.00 -9875738.31
1422.76   0.00   0.00   0.00   0.00   0.00 -9858959.14
1422.86   0.00   0.00   0.00   0.00   0.00 -9841571.76
1422.96   0.00   0.00   0.00   0.00   0.00 -9823577.26
1423.06   0.00   0.00   0.00   0.00   0.00 -9804976.73
1423.16   0.00   0.00   0.00   0.00   0.00 -9785771.34
1423.26   0.00   0.00   0.00   0.00   0.00 -9765962.25
1423.36   0.00   0.00   0.00   0.00   0.00 -9745550.70
1423.46   0.00   0.00   0.00   0.00   0.00 -9724537.95
1423.56   0.00   0.00   0.00   0.00   0.00 -9702925.28
1423.66   0.00   0.00   0.00   0.00   0.00 -9680714.04
1423.76   0.00   0.00   0.00   0.00   0.00 -9657905.59
1423.86   0.00   0.00   0.00   0.00   0.00 -9634501.35
1423.96   0.00   0.00   0.00   0.00   0.00 -9610502.74
1424.06   0.00   0.00   0.00   0.00   0.00 -9585911.27
1424.16   0.00   0.00   0.00   0.00   0.00 -9560728.43
1424.26   0.00   0.00   0.00   0.00   0.00 -9534955.79
1424.36   0.00   0.00   0.00   0.00   0.00 -9508594.94
1424.46   0.00   0.00   0.00   0.00   0.00 -9481647.49
1424.56   0.00   0.00   0.00   0.00   0.00 -9454115.12
1424.66   0.00   0.00   0.00   0.00   0.00 -9425999.53
1424.76   0.00   0.00   0.00   0.00   0.00 -9397302.44
1424.86   0.00   0.00   0.00   0.00   0.00 -9368025.63
1424.96   0.00   0.00   0.00   0.00   0.00 -9338170.90
1425.06   0.00   0.00   0.00   0.00   0.00 -9307740.10
1425.16   0.00   0.00   0.00   0.00   0.00 -9276735.10
1425.26   0.00   0.00   0.00   0.00   0.00 -9245157.81
1425.36   0.00   0.00   0.00   0.00   0.00 -9213010.19
1425.46   0.00   0.00   0.00   0.00   0.00 -9180294.21
1425.56   0.00   0.00   0.00   0.00   0.00 -9147011.90
1425.66   0.00   0.00   0.00   0.00   0.00 -9113165.31
1425.76   0.00   0.00   0.00   0.00   0.00 -9078756.53
1425.86   0.00   0.00   0.00   0.00   0.00 -9043787.67
1425.96   0.00   0.00   0.00   0.00   0.00 -9008260.89
1426.06   0.00   0.00   0.00   0.00   0.00 -8972178.40
1426.16   0.00   0.00   0.00   0.00   0.00 -8935542.41
1426.26   0.00   0.00   0.00   0.00   0.00 -8898355.18
1426.36   0.00   0.00   0.00   0.00   0.00 -8860619.01
1426.46   0.00   0.00   0.00   0.00   0.00 -8822336.23
1426.56   0.00   0.00   0.00   0.00   0.00 -8783509.19
1426.66   0.00   0.00   0.00   0.00   0.00 -8744140.30
1426.76   0.00   0.00   0.00   0.00   0.00 -8704231.97
1426.86   0.00   0.00   0.00   0.00   0.00 -8663786.68
1426.96   0.00   0.00   0.00   0.00   0.00 -8622806.92
1427.06   0.00   0.00   0.00   0.00   0.00 -8581295.21
1427.16   0.00   0.00   0.00   0.00   0.00 -8539254.13
1427.26   0.00   0.00   0.00   0.00   0.00 -8496686.25
1427.36   0.00   0.00   0.00   0.00   0.00 -8453594.21
1427.46   0.00   0.00   0.00   0.00   0.00 -8409980.66
1427.56   0.00   0.00   0.00   0.00   0.00 -8365848.30
1427.66   0.00   0.00   0.00   0.00   0.00 -8321199.85
