# This is an input file for the tower top force time-series in the TMD module of ServoDyn
# Time, Fx, Fy, Fz, Mx, My, Mz
# (s) (N) (N) (N) (N-m) (N-m) (N-m)
574.83   0.00   0.00   0.00   0.00   0.00 -9753530.85
574.93   0.00   0.00   0.00   0.00   0.00 -9740360.54
575.03   0.00   0.00   0.00   0.00   0.00 -9726922.04
575.13   0.00   0.00   0.00   0.00   0.00 -9713215.70
575.23   0.00   0.00   0.00   0.00   0.00 -9699241.89
575.33   0.00   0.00   0.00   0.00   0.00 -9685001.00
575.43   0.00   0.00   0.00   0.00   0.00 -9670493.40
575.53   0.00   0.00   0.00   0.00   0.00 -9655719.49
575.63   0.00   0.00   0.00   0.00   0.00 -9640679.67
575.73   0.00   0.00   0.00   0.00   0.00 -9625374.35
575.83   0.00   0.00   0.00   0.00   0.00 -9609803.93
575.93   0.00   0.00   0.00   0.00   0.00 -9593968.84
576.03   0.00   0.00   0.00   0.00   0.00 -9577869.50
576.13   0.00   0.00   0.00   0.00   0.00 -9561506.37
576.23   0.00   0.00   0.00   0.00   0.00 -9544879.87
576.33   0.00   0.00   0.00   0.00   0.00 -9527990.45
576.43   0.00   0.00   0.00   0.00   0.00 -9510838.59
576.53   0.00   0.00   0.00   0.00   0.00 -9493424.74
576.63   0.00   0.00   0.00   0.00   0.00 -9475749.37
576.73   0.00   0.00   0.00   0.00   0.00 -9457812.96
576.83   0.00   0.00   0.00   0.00   0.00 -9439616.01
576.93   0.00   0.00   0.00   0.00   0.00 -9421159.00
577.03   0.00   0.00   0.00   0.00   0.00 -9402442.45
577.13   0.00   0.00   0.00   0.00   0.00 -9383466.85
577.23   0.00   0.00   0.00   0.00   0.00 -9364232.72
577.33   0.00   0.00   0.00   0.00   0.00 -9344740.59
577.43   0.00   0.00   0.00   0.00   0.00 -9324990.98
577.53   0.00   0.00   0.00   0.00   0.00 -9304984.44
577.63   0.00   0.00   0.00   0.00   0.00 -9284721.51
577.73   0.00   0.00   0.00   0.00   0.00 -9264202.74
577.83   0.00   0.00   0.00   0.00   0.00 -9243428.69
577.93   0.00   0.00   0.00   0.00   0.00 -9222399.93
578.03   0.00   0.00   0.00   0.00   0.00 -9201117.02
578.13   0.00   0.00   0.00   0.00   0.00 -9179580.56
578.23   0.00   0.00   0.00   0.00   0.00 -9157791.12
578.33   0.00   0.00   0.00   0.00   0.00 -9135749.31
578.43   0.00   0.00   0.00   0.00   0.00 -9113455.72
578.53   0.00   0.00   0.00   0.00   0.00 -9090910.96
578.63   0.00   0.00   0.00   0.00   0.00 -9068115.65
578.73   0.00   0.00   0.00   0.00   0.00 -9045070.40
578.83   0.00   0.00   0.00   0.00   0.00 -9021775.86
578.93   0.00   0.00   0.00   0.00   0.00 -8998232.65
579.03   0.00   0.00   0.00   0.00   0.00 -8974441.42
579.13   0.00   0.00   0.00   0.00   0.00 -8950402.82
579.23   0.00   0.00   0.00   0.00   0.00 -8926117.51
579.33   0.00   0.00   0.00   0.00   0.00 -8901586.14
579.43   0.00   0.00   0.00   0.00   0.00 -8876809.40
579.53   0.00   0.00   0.00   0.00   0.00 -8851787.95
579.63   0.00   0.00   0.00   0.00   0.00 -8826522.49
579.73   0.00   0.00   0.00   0.00   0.00 -8801013.70
579.83   0.00   0.00   0.00   0.00   0.00 -8775262.28
579.93   0.00   0.00   0.00   0.00   0.00 -8749268.94
580.03   0.00   0.00   0.00   0.00   0.00 -8723034.38
580.13   0.00   0.00   0.00   0.00   0.00 -8696559.33
580.23   0.00   0.00   0.00   0.00   0.00 -8669844.52
580.33   0.00   0.00   0.00   0.00   0.00 -8642890.66
580.43   0.00   0.00   0.00   0.00   0.00 -8615698.51
580.53   0.00   0.00   0.00   0.00   0.00 -8588268.80
580.63   0.00   0.00   0.00   0.00   0.00 -8560602.28
580.73   0.00   0.00   0.00   0.00   0.00 -8532699.72
580.83   0.00   0.00   0.00   0.00   0.00 -8504561.89
580.93   0.00   0.00   0.00   0.00   0.00 -8476189.54
581.03   0.00   0.00   0.00   0.00   0.00 -8447583.46
581.13   0.00   0.00   0.00   0.00   0.00 -8418744.43
581.23   0.00   0.00   0.00   0.00   0.00 -8389673.25
581.33   0.00   0.00   0.00   0.00   0.00 -8360370.70
581.43   0.00   0.00   0.00   0.00   0.00 -8330837.60
581.53   0.00   0.00   0.00   0.00   0.00 -8301074.76
581.63   0.00   0.00   0.00   0.00   0.00 -8271082.98
581.73   0.00   0.00   0.00   0.00   0.00 -8240863.10
581.83   0.00   0.00   0.00   0.00   0.00 -8210415.94
581.93   0.00   0.00   0.00   0.00   0.00 -8179742.34
582.03   0.00   0.00   0.00   0.00   0.00 -8148843.13
582.13   0.00   0.00   0.00   0.00   0.00 -8117719.18
582.23   0.00   0.00   0.00   0.00   0.00 -8086371.32
582.33   0.00   0.00   0.00   0.00   0.00 -8054800.43
582.43   0.00   0.00   0.00   0.00   0.00 -8023007.37
582.53   0.00   0.00   0.00   0.00   0.00 -7990993.01
582.63   0.00   0.00   0.00   0.00   0.00 -7958758.23
582.73   0.00   0.00   0.00   0.00   0.00 -7926303.92
582.83   0.00   0.00   0.00   0.00   0.00 -7893630.97
582.93   0.00   0.00   0.00   0.00   0.00 -7860740.27
583.03   0.00   0.00   0.00   0.00   0.00 -7827632.73
583.13   0.00   0.00   0.00   0.00   0.00 -7794309.26
583.23   0.00   0.00   0.00   0.00   0.00 -7760770.78
583.33   0.00   0.00   0.00   0.00   0.00 -7727018.20
583.43   0.00   0.00   0.00   0.00   0.00 -7693052.45
583.53   0.00   0.00   0.00   0.00   0.00 -7658874.47
583.63   0.00   0.00   0.00   0.00   0.00 -7624485.20
583.73   0.00   0.00   0.00   0.00   0.00 -7589885.58
583.83   0.00   0.00   0.00   0.00   0.00 -7555076.56
583.93   0.00   0.00   0.00   0.00   0.00 -7520059.10
584.03   0.00   0.00   0.00   0.00   0.00 -7484834.16
584.13   0.00   0.00   0.00   0.00   0.00 -7449402.72
584.23   0.00   0.00   0.00   0.00   0.00 -7413765.74
584.33   0.00   0.00   0.00   0.00   0.00 -7377924.20
584.43   0.00   0.00   0.00   0.00   0.00 -7341879.10
584.53   0.00   0.00   0.00   0.00   0.00 -7305631.42
584.63   0.00   0.00   0.00   0.00   0.00 -7269182.15
584.73   0.00   0.00   0.00   0.00   0.00 -7232532.32
584.83   0.00   0.00   0.00   0.00   0.00 -7195682.91
584.93   0.00   0.00   0.00   0.00   0.00 -7158634.94
585.03   0.00   0.00   0.00   0.00   0.00 -7121389.44
585.13   0.00   0.00   0.00   0.00   0.00 -7083947.43
585.23   0.00   0.00   0.00   0.00   0.00 -7046309.94
585.33   0.00   0.00   0.00   0.00   0.00 -7008478.00
585.43   0.00   0.00   0.00   0.00   0.00 -6970452.66
585.53   0.00   0.00   0.00   0.00   0.00 -6932234.96
585.63   0.00   0.00   0.00   0.00   0.00 -6893825.96
585.73   0.00   0.00   0.00   0.00   0.00 -6855226.70
585.83   0.00   0.00   0.00   0.00   0.00 -6816438.27
585.93   0.00   0.00   0.00   0.00   0.00 -6777461.71
586.03   0.00   0.00   0.00   0.00   0.00 -6738298.11
586.13   0.00   0.00   0.00   0.00   0.00 -6698948.54
586.23   0.00   0.00   0.00   0.00   0.00 -6659414.10
586.33   0.00   0.00   0.00   0.00   0.00 -6619695.85
586.43   0.00   0.00   0.00   0.00   0.00 -6579794.91
586.53   0.00   0.00   0.00   0.00   0.00 -6539712.37
586.63   0.00   0.00   0.00   0.00   0.00 -6499449.32
586.73   0.00   0.00   0.00   0.00   0.00 -6459006.89
586.83   0.00   0.00   0.00   0.00   0.00 -6418386.19
586.93   0.00   0.00   0.00   0.00   0.00 -6377588.33
587.03   0.00   0.00   0.00   0.00   0.00 -6336614.44
587.13   0.00   0.00   0.00   0.00   0.00 -6295465.64
587.23   0.00   0.00   0.00   0.00   0.00 -6254143.08
587.33   0.00   0.00   0.00   0.00   0.00 -6212647.89
587.43   0.00   0.00   0.00   0.00   0.00 -6170981.21
587.53   0.00   0.00   0.00   0.00   0.00 -6129144.18
587.63   0.00   0.00   0.00   0.00   0.00 -6087137.98
587.73   0.00   0.00   0.00   0.00   0.00 -6044963.74
587.83   0.00   0.00   0.00   0.00   0.00 -6002622.64
587.93   0.00   0.00   0.00   0.00   0.00 -5960115.84
588.03   0.00   0.00   0.00   0.00   0.00 -5917444.51
588.13   0.00   0.00   0.00   0.00   0.00 -5874609.82
588.23   0.00   0.00   0.00   0.00   0.00 -5831612.97
588.33   0.00   0.00   0.00   0.00   0.00 -5788455.13
588.43   0.00   0.00   0.00   0.00   0.00 -5745137.49
588.53   0.00   0.00   0.00   0.00   0.00 -5701661.25
588.63   0.00   0.00   0.00   0.00   0.00 -5658027.61
588.73   0.00   0.00   0.00   0.00   0.00 -5614237.76
588.83   0.00   0.00   0.00   0.00   0.00 -5570292.92
588.93   0.00   0.00   0.00   0.00   0.00 -5526194.30
589.03   0.00   0.00   0.00   0.00   0.00 -5481943.12
589.13   0.00   0.00   0.00   0.00   0.00 -5437540.58
589.23   0.00   0.00   0.00   0.00   0.00 -5392987.93
589.33   0.00   0.00   0.00   0.00   0.00 -5348286.38
589.43   0.00   0.00   0.00   0.00   0.00 -5303437.17
589.53   0.00   0.00   0.00   0.00   0.00 -5258441.54
589.63   0.00   0.00   0.00   0.00   0.00 -5213300.73
589.73   0.00   0.00   0.00   0.00   0.00 -5168015.98
589.83   0.00   0.00   0.00   0.00   0.00 -5122588.53
589.93   0.00   0.00   0.00   0.00   0.00 -5077019.66
590.03   0.00   0.00   0.00   0.00   0.00 -5031310.60
590.13   0.00   0.00   0.00   0.00   0.00 -4985462.63
590.23   0.00   0.00   0.00   0.00   0.00 -4939477.00
590.33   0.00   0.00   0.00   0.00   0.00 -4893354.98
590.43   0.00   0.00   0.00   0.00   0.00 -4847097.86
590.53   0.00   0.00   0.00   0.00   0.00 -4800706.90
590.63   0.00   0.00   0.00   0.00   0.00 -4754183.38
590.73   0.00   0.00   0.00   0.00   0.00 -4707528.58
590.83   0.00   0.00   0.00   0.00   0.00 -4660743.80
590.93   0.00   0.00   0.00   0.00   0.00 -4613830.33
591.03   0.00   0.00   0.00   0.00   0.00 -4566789.45
591.13   0.00   0.00   0.00   0.00   0.00 -4519622.47
591.23   0.00   0.00   0.00   0.00   0.00 -4472330.69
591.33   0.00   0.00   0.00   0.00   0.00 -4424915.41
591.43   0.00   0.00   0.00   0.00   0.00 -4377377.95
591.53   0.00   0.00   0.00   0.00   0.00 -4329719.61
591.63   0.00   0.00   0.00   0.00   0.00 -4281941.70
591.73   0.00   0.00   0.00   0.00   0.00 -4234045.55
591.83   0.00   0.00   0.00   0.00   0.00 -4186032.49
591.93   0.00   0.00   0.00   0.00   0.00 -4137903.82
592.03   0.00   0.00   0.00   0.00   0.00 -4089660.89
592.13   0.00   0.00   0.00   0.00   0.00 -4041305.02
592.23   0.00   0.00   0.00   0.00   0.00 -3992837.55
592.33   0.00   0.00   0.00   0.00   0.00 -3944259.81
592.43   0.00   0.00   0.00   0.00   0.00 -3895573.16
592.53   0.00   0.00   0.00   0.00   0.00 -3846778.92
592.63   0.00   0.00   0.00   0.00   0.00 -3797878.45
592.73   0.00   0.00   0.00   0.00   0.00 -3748873.09
592.83   0.00   0.00   0.00   0.00   0.00 -3699764.21
592.93   0.00   0.00   0.00   0.00   0.00 -3650553.15
593.03   0.00   0.00   0.00   0.00   0.00 -3601241.27
593.13   0.00   0.00   0.00   0.00   0.00 -3551829.94
593.23   0.00   0.00   0.00   0.00   0.00 -3502320.52
593.33   0.00   0.00   0.00   0.00   0.00 -3452714.38
593.43   0.00   0.00   0.00   0.00   0.00 -3403012.88
593.53   0.00   0.00   0.00   0.00   0.00 -3353217.40
593.63   0.00   0.00   0.00   0.00   0.00 -3303329.31
593.73   0.00   0.00   0.00   0.00   0.00 -3253349.99
593.83   0.00   0.00   0.00   0.00   0.00 -3203280.81
593.93   0.00   0.00   0.00   0.00   0.00 -3153123.17
594.03   0.00   0.00   0.00   0.00   0.00 -3102878.45
594.13   0.00   0.00   0.00   0.00   0.00 -3052548.03
594.23   0.00   0.00   0.00   0.00   0.00 -3002133.31
594.33   0.00   0.00   0.00   0.00   0.00 -2951635.67
594.43   0.00   0.00   0.00   0.00   0.00 -2901056.51
594.53   0.00   0.00   0.00   0.00   0.00 -2850397.22
594.63   0.00   0.00   0.00   0.00   0.00 -2799659.21
594.73   0.00   0.00   0.00   0.00   0.00 -2748843.88
594.83   0.00   0.00   0.00   0.00   0.00 -2697952.63
594.93   0.00   0.00   0.00   0.00   0.00 -2646986.86
595.03   0.00   0.00   0.00   0.00   0.00 -2595947.98
595.13   0.00   0.00   0.00   0.00   0.00 -2544837.41
595.23   0.00   0.00   0.00   0.00   0.00 -2493656.55
595.33   0.00   0.00   0.00   0.00   0.00 -2442406.81
595.43   0.00   0.00   0.00   0.00   0.00 -2391089.62
595.53   0.00   0.00   0.00   0.00   0.00 -2339706.39
595.63   0.00   0.00   0.00   0.00   0.00 -2288258.53
595.73   0.00   0.00   0.00   0.00   0.00 -2236747.47
595.83   0.00   0.00   0.00   0.00   0.00 -2185174.64
595.93   0.00   0.00   0.00   0.00   0.00 -2133541.45
596.03   0.00   0.00   0.00   0.00   0.00 -2081849.33
596.13   0.00   0.00   0.00   0.00   0.00 -2030099.71
596.23   0.00   0.00   0.00   0.00   0.00 -1978294.02
596.33   0.00   0.00   0.00   0.00   0.00 -1926433.69
596.43   0.00   0.00   0.00   0.00   0.00 -1874520.15
596.53   0.00   0.00   0.00   0.00   0.00 -1822554.84
596.63   0.00   0.00   0.00   0.00   0.00 -1770539.18
596.73   0.00   0.00   0.00   0.00   0.00 -1718474.63
596.83   0.00   0.00   0.00   0.00   0.00 -1666362.61
596.93   0.00   0.00   0.00   0.00   0.00 -1614204.56
597.03   0.00   0.00   0.00   0.00   0.00 -1562001.93
597.13   0.00   0.00   0.00   0.00   0.00 -1509756.16
597.23   0.00   0.00   0.00   0.00   0.00 -1457468.69
597.33   0.00   0.00   0.00   0.00   0.00 -1405140.96
597.43   0.00   0.00   0.00   0.00   0.00 -1352774.43
597.53   0.00   0.00   0.00   0.00   0.00 -1300370.53
597.63   0.00   0.00   0.00   0.00   0.00 -1247930.71
597.73   0.00   0.00   0.00   0.00   0.00 -1195456.43
597.83   0.00   0.00   0.00   0.00   0.00 -1142949.12
597.93   0.00   0.00   0.00   0.00   0.00 -1090410.26
598.03   0.00   0.00   0.00   0.00   0.00 -1037841.27
598.13   0.00   0.00   0.00   0.00   0.00 -985243.62
598.23   0.00   0.00   0.00   0.00   0.00 -932618.76
598.33   0.00   0.00   0.00   0.00   0.00 -879968.14
598.43   0.00   0.00   0.00   0.00   0.00 -827293.22
598.53   0.00   0.00   0.00   0.00   0.00 -774595.45
598.63   0.00   0.00   0.00   0.00   0.00 -721876.28
598.73   0.00   0.00   0.00   0.00   0.00 -669137.18
598.83   0.00   0.00   0.00   0.00   0.00 -616379.60
598.93   0.00   0.00   0.00   0.00   0.00 -563605.00
599.03   0.00   0.00   0.00   0.00   0.00 -510814.84
599.13   0.00   0.00   0.00   0.00   0.00 -458010.57
599.23   0.00   0.00   0.00   0.00   0.00 -405193.65
599.33   0.00   0.00   0.00   0.00   0.00 -352365.54
599.43   0.00   0.00   0.00   0.00   0.00 -299527.70
599.53   0.00   0.00   0.00   0.00   0.00 -246681.60
599.63   0.00   0.00   0.00   0.00   0.00 -193828.68
599.73   0.00   0.00   0.00   0.00   0.00 -140970.42
599.83   0.00   0.00   0.00   0.00   0.00 -88108.27
599.93   0.00   0.00   0.00   0.00   0.00 -35243.68
600.03   0.00   0.00   0.00   0.00   0.00 17621.87
600.13   0.00   0.00   0.00   0.00   0.00 70486.94
600.23   0.00   0.00   0.00   0.00   0.00 123350.07
600.33   0.00   0.00   0.00   0.00   0.00 176209.83
600.43   0.00   0.00   0.00   0.00   0.00 229064.75
600.53   0.00   0.00   0.00   0.00   0.00 281913.39
600.63   0.00   0.00   0.00   0.00   0.00 334754.31
600.73   0.00   0.00   0.00   0.00   0.00 387586.04
600.83   0.00   0.00   0.00   0.00   0.00 440407.15
600.93   0.00   0.00   0.00   0.00   0.00 493216.18
601.03   0.00   0.00   0.00   0.00   0.00 546011.69
601.13   0.00   0.00   0.00   0.00   0.00 598792.23
601.23   0.00   0.00   0.00   0.00   0.00 651556.34
601.33   0.00   0.00   0.00   0.00   0.00 704302.60
601.43   0.00   0.00   0.00   0.00   0.00 757029.54
601.53   0.00   0.00   0.00   0.00   0.00 809735.73
601.63   0.00   0.00   0.00   0.00   0.00 862419.72
601.73   0.00   0.00   0.00   0.00   0.00 915080.06
601.83   0.00   0.00   0.00   0.00   0.00 967715.30
601.93   0.00   0.00   0.00   0.00   0.00 1020324.02
602.03   0.00   0.00   0.00   0.00   0.00 1072904.76
602.13   0.00   0.00   0.00   0.00   0.00 1125456.08
602.23   0.00   0.00   0.00   0.00   0.00 1177976.55
602.33   0.00   0.00   0.00   0.00   0.00 1230464.71
602.43   0.00   0.00   0.00   0.00   0.00 1282919.14
602.53   0.00   0.00   0.00   0.00   0.00 1335338.39
602.63   0.00   0.00   0.00   0.00   0.00 1387721.03
602.73   0.00   0.00   0.00   0.00   0.00 1440065.62
602.83   0.00   0.00   0.00   0.00   0.00 1492370.73
602.93   0.00   0.00   0.00   0.00   0.00 1544634.91
603.03   0.00   0.00   0.00   0.00   0.00 1596856.75
603.13   0.00   0.00   0.00   0.00   0.00 1649034.80
603.23   0.00   0.00   0.00   0.00   0.00 1701167.64
603.33   0.00   0.00   0.00   0.00   0.00 1753253.83
603.43   0.00   0.00   0.00   0.00   0.00 1805291.95
603.53   0.00   0.00   0.00   0.00   0.00 1857280.58
603.63   0.00   0.00   0.00   0.00   0.00 1909218.28
603.73   0.00   0.00   0.00   0.00   0.00 1961103.63
603.83   0.00   0.00   0.00   0.00   0.00 2012935.21
603.93   0.00   0.00   0.00   0.00   0.00 2064711.60
604.03   0.00   0.00   0.00   0.00   0.00 2116431.38
604.13   0.00   0.00   0.00   0.00   0.00 2168093.13
604.23   0.00   0.00   0.00   0.00   0.00 2219695.43
604.33   0.00   0.00   0.00   0.00   0.00 2271236.87
604.43   0.00   0.00   0.00   0.00   0.00 2322716.04
604.53   0.00   0.00   0.00   0.00   0.00 2374131.52
604.63   0.00   0.00   0.00   0.00   0.00 2425481.91
604.73   0.00   0.00   0.00   0.00   0.00 2476765.79
604.83   0.00   0.00   0.00   0.00   0.00 2527981.76
604.93   0.00   0.00   0.00   0.00   0.00 2579128.43
605.03   0.00   0.00   0.00   0.00   0.00 2630204.37
605.13   0.00   0.00   0.00   0.00   0.00 2681208.20
605.23   0.00   0.00   0.00   0.00   0.00 2732138.51
605.33   0.00   0.00   0.00   0.00   0.00 2782993.91
605.43   0.00   0.00   0.00   0.00   0.00 2833773.01
605.53   0.00   0.00   0.00   0.00   0.00 2884474.41
605.63   0.00   0.00   0.00   0.00   0.00 2935096.72
605.73   0.00   0.00   0.00   0.00   0.00 2985638.56
605.83   0.00   0.00   0.00   0.00   0.00 3036098.53
605.93   0.00   0.00   0.00   0.00   0.00 3086475.25
606.03   0.00   0.00   0.00   0.00   0.00 3136767.36
606.13   0.00   0.00   0.00   0.00   0.00 3186973.45
606.23   0.00   0.00   0.00   0.00   0.00 3237092.16
606.33   0.00   0.00   0.00   0.00   0.00 3287122.12
606.43   0.00   0.00   0.00   0.00   0.00 3337061.95
606.53   0.00   0.00   0.00   0.00   0.00 3386910.28
606.63   0.00   0.00   0.00   0.00   0.00 3436665.74
606.73   0.00   0.00   0.00   0.00   0.00 3486326.98
606.83   0.00   0.00   0.00   0.00   0.00 3535892.63
606.93   0.00   0.00   0.00   0.00   0.00 3585361.33
607.03   0.00   0.00   0.00   0.00   0.00 3634731.72
607.13   0.00   0.00   0.00   0.00   0.00 3684002.46
607.23   0.00   0.00   0.00   0.00   0.00 3733172.18
607.33   0.00   0.00   0.00   0.00   0.00 3782239.55
607.43   0.00   0.00   0.00   0.00   0.00 3831203.21
607.53   0.00   0.00   0.00   0.00   0.00 3880061.83
607.63   0.00   0.00   0.00   0.00   0.00 3928814.06
607.73   0.00   0.00   0.00   0.00   0.00 3977458.57
607.83   0.00   0.00   0.00   0.00   0.00 4025994.02
607.93   0.00   0.00   0.00   0.00   0.00 4074419.09
608.03   0.00   0.00   0.00   0.00   0.00 4122732.44
608.13   0.00   0.00   0.00   0.00   0.00 4170932.75
608.23   0.00   0.00   0.00   0.00   0.00 4219018.70
608.33   0.00   0.00   0.00   0.00   0.00 4266988.97
608.43   0.00   0.00   0.00   0.00   0.00 4314842.25
608.53   0.00   0.00   0.00   0.00   0.00 4362577.22
608.63   0.00   0.00   0.00   0.00   0.00 4410192.57
608.73   0.00   0.00   0.00   0.00   0.00 4457687.01
608.83   0.00   0.00   0.00   0.00   0.00 4505059.22
608.93   0.00   0.00   0.00   0.00   0.00 4552307.90
609.03   0.00   0.00   0.00   0.00   0.00 4599431.77
609.13   0.00   0.00   0.00   0.00   0.00 4646429.54
609.23   0.00   0.00   0.00   0.00   0.00 4693299.90
609.33   0.00   0.00   0.00   0.00   0.00 4740041.58
609.43   0.00   0.00   0.00   0.00   0.00 4786653.29
609.53   0.00   0.00   0.00   0.00   0.00 4833133.76
609.63   0.00   0.00   0.00   0.00   0.00 4879481.71
609.73   0.00   0.00   0.00   0.00   0.00 4925695.88
609.83   0.00   0.00   0.00   0.00   0.00 4971774.99
609.93   0.00   0.00   0.00   0.00   0.00 5017717.78
610.03   0.00   0.00   0.00   0.00   0.00 5063522.99
610.13   0.00   0.00   0.00   0.00   0.00 5109189.36
610.23   0.00   0.00   0.00   0.00   0.00 5154715.66
610.33   0.00   0.00   0.00   0.00   0.00 5200100.61
610.43   0.00   0.00   0.00   0.00   0.00 5245342.99
610.53   0.00   0.00   0.00   0.00   0.00 5290441.54
610.63   0.00   0.00   0.00   0.00   0.00 5335395.04
610.73   0.00   0.00   0.00   0.00   0.00 5380202.26
610.83   0.00   0.00   0.00   0.00   0.00 5424861.95
610.93   0.00   0.00   0.00   0.00   0.00 5469372.90
611.03   0.00   0.00   0.00   0.00   0.00 5513733.89
611.13   0.00   0.00   0.00   0.00   0.00 5557943.71
611.23   0.00   0.00   0.00   0.00   0.00 5602001.13
611.33   0.00   0.00   0.00   0.00   0.00 5645904.95
611.43   0.00   0.00   0.00   0.00   0.00 5689653.97
611.53   0.00   0.00   0.00   0.00   0.00 5733246.99
611.63   0.00   0.00   0.00   0.00   0.00 5776682.81
611.73   0.00   0.00   0.00   0.00   0.00 5819960.24
611.83   0.00   0.00   0.00   0.00   0.00 5863078.10
611.93   0.00   0.00   0.00   0.00   0.00 5906035.20
612.03   0.00   0.00   0.00   0.00   0.00 5948830.36
612.13   0.00   0.00   0.00   0.00   0.00 5991462.42
612.23   0.00   0.00   0.00   0.00   0.00 6033930.20
612.33   0.00   0.00   0.00   0.00   0.00 6076232.53
612.43   0.00   0.00   0.00   0.00   0.00 6118368.27
612.53   0.00   0.00   0.00   0.00   0.00 6160336.25
612.63   0.00   0.00   0.00   0.00   0.00 6202135.32
612.73   0.00   0.00   0.00   0.00   0.00 6243764.34
612.83   0.00   0.00   0.00   0.00   0.00 6285222.16
612.93   0.00   0.00   0.00   0.00   0.00 6326507.66
613.03   0.00   0.00   0.00   0.00   0.00 6367619.68
613.13   0.00   0.00   0.00   0.00   0.00 6408557.12
613.23   0.00   0.00   0.00   0.00   0.00 6449318.85
613.33   0.00   0.00   0.00   0.00   0.00 6489903.74
613.43   0.00   0.00   0.00   0.00   0.00 6530310.69
613.53   0.00   0.00   0.00   0.00   0.00 6570538.59
613.63   0.00   0.00   0.00   0.00   0.00 6610586.33
613.73   0.00   0.00   0.00   0.00   0.00 6650452.82
613.83   0.00   0.00   0.00   0.00   0.00 6690136.96
613.93   0.00   0.00   0.00   0.00   0.00 6729637.67
614.03   0.00   0.00   0.00   0.00   0.00 6768953.87
614.13   0.00   0.00   0.00   0.00   0.00 6808084.47
614.23   0.00   0.00   0.00   0.00   0.00 6847028.40
614.33   0.00   0.00   0.00   0.00   0.00 6885784.59
614.43   0.00   0.00   0.00   0.00   0.00 6924351.99
614.53   0.00   0.00   0.00   0.00   0.00 6962729.53
614.63   0.00   0.00   0.00   0.00   0.00 7000916.16
614.73   0.00   0.00   0.00   0.00   0.00 7038910.84
614.83   0.00   0.00   0.00   0.00   0.00 7076712.52
614.93   0.00   0.00   0.00   0.00   0.00 7114320.17
615.03   0.00   0.00   0.00   0.00   0.00 7151732.76
615.13   0.00   0.00   0.00   0.00   0.00 7188949.25
615.23   0.00   0.00   0.00   0.00   0.00 7225968.63
615.33   0.00   0.00   0.00   0.00   0.00 7262789.89
615.43   0.00   0.00   0.00   0.00   0.00 7299412.01
615.53   0.00   0.00   0.00   0.00   0.00 7335834.00
615.63   0.00   0.00   0.00   0.00   0.00 7372054.84
615.73   0.00   0.00   0.00   0.00   0.00 7408073.56
615.83   0.00   0.00   0.00   0.00   0.00 7443889.15
615.93   0.00   0.00   0.00   0.00   0.00 7479500.65
616.03   0.00   0.00   0.00   0.00   0.00 7514907.06
616.13   0.00   0.00   0.00   0.00   0.00 7550107.43
616.23   0.00   0.00   0.00   0.00   0.00 7585100.79
616.33   0.00   0.00   0.00   0.00   0.00 7619886.18
616.43   0.00   0.00   0.00   0.00   0.00 7654462.63
616.53   0.00   0.00   0.00   0.00   0.00 7688829.22
616.63   0.00   0.00   0.00   0.00   0.00 7722984.99
616.73   0.00   0.00   0.00   0.00   0.00 7756929.00
616.83   0.00   0.00   0.00   0.00   0.00 7790660.33
616.93   0.00   0.00   0.00   0.00   0.00 7824178.05
617.03   0.00   0.00   0.00   0.00   0.00 7857481.25
617.13   0.00   0.00   0.00   0.00   0.00 7890569.00
617.23   0.00   0.00   0.00   0.00   0.00 7923440.41
617.33   0.00   0.00   0.00   0.00   0.00 7956094.56
617.43   0.00   0.00   0.00   0.00   0.00 7988530.57
617.53   0.00   0.00   0.00   0.00   0.00 8020747.55
617.63   0.00   0.00   0.00   0.00   0.00 8052744.61
617.73   0.00   0.00   0.00   0.00   0.00 8084520.88
617.83   0.00   0.00   0.00   0.00   0.00 8116075.48
617.93   0.00   0.00   0.00   0.00   0.00 8147407.55
618.03   0.00   0.00   0.00   0.00   0.00 8178516.23
618.13   0.00   0.00   0.00   0.00   0.00 8209400.66
618.23   0.00   0.00   0.00   0.00   0.00 8240060.01
618.33   0.00   0.00   0.00   0.00   0.00 8270493.43
618.43   0.00   0.00   0.00   0.00   0.00 8300700.08
618.53   0.00   0.00   0.00   0.00   0.00 8330679.13
618.63   0.00   0.00   0.00   0.00   0.00 8360429.78
618.73   0.00   0.00   0.00   0.00   0.00 8389951.19
618.83   0.00   0.00   0.00   0.00   0.00 8419242.56
618.93   0.00   0.00   0.00   0.00   0.00 8448303.09
619.03   0.00   0.00   0.00   0.00   0.00 8477131.97
619.13   0.00   0.00   0.00   0.00   0.00 8505728.43
619.23   0.00   0.00   0.00   0.00   0.00 8534091.67
619.33   0.00   0.00   0.00   0.00   0.00 8562220.92
619.43   0.00   0.00   0.00   0.00   0.00 8590115.41
619.53   0.00   0.00   0.00   0.00   0.00 8617774.36
619.63   0.00   0.00   0.00   0.00   0.00 8645197.03
619.73   0.00   0.00   0.00   0.00   0.00 8672382.67
619.83   0.00   0.00   0.00   0.00   0.00 8699330.51
619.93   0.00   0.00   0.00   0.00   0.00 8726039.84
620.03   0.00   0.00   0.00   0.00   0.00 8752509.91
620.13   0.00   0.00   0.00   0.00   0.00 8778740.00
620.23   0.00   0.00   0.00   0.00   0.00 8804729.38
620.33   0.00   0.00   0.00   0.00   0.00 8830477.36
